股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
601988,西南证券有限责任公司,2010-05-06,中国银行(601988)一季报与房贷利率调整点评：盈利能力增加 调结构控风险,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326449691656/index.phtml,"中行首季录得纯利262.3 亿元人民币，按年升41.3%.3 月末资本充足率为11.09%,核心资本充足率为9.11%,分别较去年末下降0.05 和上升0.04 个百分点。
规模快速增长，贷存比压力不及资本金。中国银行2010 年一季度总资产负债规模增长11%，增速依然保持较快。其中存款增长10%，超过贷款8%的增速，贷存比的压力有所缓解。中国银行未来增长的瓶颈依然是资本充足率。
营业收入全面快速增长，成本上升相对较少。中国银行一季度的利息收入增长超过20%，成为盈利增长的重要力量。同时，集团非利息收入大增94亿元，增长69%，占总收入的比重超过1/3,是收入及利润增长的最主要力量。另外，成本相对收入上升速度较慢，也为利润增加有所贡献。
息差继续好转，贷款存量优势显现。2010 年中国银行的息差继续回暖的态势，虽然去年同期仍低10 个基点，但已超过了2%的水平。利息收入同比增加的主要动力来自于2009 年银行贷款规模超过一半的增长，提高了规模基数。
盈利能力大幅提高，风险控制依然稳定。中国银行税后利润同比增长42%，ROE 大幅上升4.3 个百分点到了20%,盈利性显著提高。同时，银行的不良贷款与信用成本控制依然稳健。
中国银行日前通过其官方网站宣布，在利率调整方式到期时将根据与客户合同中的约定，提高存量首套、二套、三套及以上的房贷利率浮动比例分别至基准利率的0.85 倍、1.1 倍和1.2 倍。新政策于4 月19 日起实行。
中国银行的存量贷款利率调整政策在中国银行业的速度是最快的，力度也是明确有力的。政策实施主要是为了竟可能快地提高存量房贷的利差水平，使房贷新政对业绩的正面影响迅速体现出来。不过，在其他银行的调整步伐还未跟上之时，在同质化竞争的房贷市场里，中行的部分原有客户可能会转移贷款银行，对中国银行的房贷规模可能会产生负面影响。总体而言，中行的政策短期会造成房贷客户有所流失，但中期有利于银行利差及业绩的提升，长期有利于贷款结构的调整。
在房地产信贷市场迅速收紧的环境下，中国的银行业都会陆续对住房贷款等上调利率水平，未来半年内将是调整存量房贷利率的主要时间窗口。调整后，中国银行业的房贷整体规模将会缩小，利差有所提高，对银行业绩的影响为负面，但会小于5%。",付立春/薛娇
601788,西南证券有限责任公司,2010-05-06,光大证券(601788)2010年1季报点评：自营亏损 资管业务表现亮丽,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326449691374/index.phtml,"公司发布一季报，归属于上市公司股东的净利润3.43 亿元，同比减少42.55%；每股收益0.10 元，同比减少52.38%；加权平均净资产收益率1.52%，同比减少3.96 个百分点；期末归属于上市公司股东的每股净资产6.67 元。光大证券一季度业绩大幅下滑的主要原因是自营业务出现巨额亏损，经纪业务收入同比减少，管理费用有所增加。一季度光大证券投行及资产管理业务收入增长较多。
一季度光大证券营业收入8.39 亿元，同比减少27.22%。其中，代理买卖证券业务净收入6.54 亿元，同比减少9.82%；证券承销业务净收入3016.74万元，上年同期仅为107.99 万元；受托客户资产管理业务净收入1.68 亿元，同比增长45.95%；投资收益为亏损1.28 亿元，上年同期为收益1.61亿元；公允价值变动收益为亏损5500.52 万元，上年同期为收益3598.45万元。
光大证券一季度业务及管理费3.90 亿元，同比增长12.61%。一季度光大证券自营规模减少较多，期末交易性金融资产与可供出售金融资产分别为40.56 亿元与10.10 亿元，期初分别为73.79 亿元与6.72 亿元。 IPO 后光大证券净资本实力增强，作为首批试点券商直接受益于融资融券业务的推出。由于创新业务试点初期规模有限，短期内贡献业绩有限，难以改变公司目前业务结构。目前光大证券估值在券商板块中不占优势，维持“中性”评级。",王大力/丁小玲
600015,中国国际金融股份有限公司,2010-05-06,华夏银行(600015)：估值提升有赖于实质性改善,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326449424795/index.phtml,"首钢持股比例提高至20.28%，重新成为第一大股东，德意志银行增持至19.99%的监管上限。
提升核心资本充足率约4 个百分点，可支持未来三年的业务发展，但必须提升风险加权资产回报才能成为创造股东价值。
1 季报财务改善开始兑现，资产负债结构有待优化，资产质量有所提高，拨备覆盖率提升至179%，信用成本存在下降空间。
估值与建议：
再融资方案基本符合预期，有助于支撑未来3 年的业务改善，消除长期发展的资本瓶颈。不过，短期内一次摊薄较大，未来2 年ROE 下降至12%-13%，目前股价对应2010 年市盈率和市净率分别达到15.9 倍和1.56 倍。
停牌期间A 股银行指数下跌约9%，复牌后补跌的可能性较大。1 季报已经部分兑现了市场财务改善的预期，股价继续向上的催化剂取决于管理层能否通过公司治理和经营管理的实质性改善来增强投资者信心：盈利能力能够大幅提升。否则，一家ROA 只有0.6-0.7%、ROE低于15%的银行，市净率中枢超过1.5 倍的机会不大。
管理层的举措还有待观察，我们暂时维持“审慎推荐”的投资评级，认为1.2-1.3 倍市净率时安全边际较高。",毛军华/罗景/鄢耀
002269,群益证券(香港)有限公司,2010-05-06,美邦服饰(002269)：新品牌严重拖累业绩 股价尚未充分反映业绩风险,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326449424530/index.phtml,"结论与建议：
2010年1Q净利润同比下降90.02%，未来新品牌ME&CITY的销售情况仍将是影响公司利润的最主要因素。 2010、2011年的PE分别为41.7倍和31.2倍，我们认为目前股价尚未充分反映业绩下降风险，给予卖出的投资建议。
09年公司实现营业收入52.18亿元，同比增长16.63%；实现净利润6.04亿元，同比增长2.84%；2010年1Q公司实现营业收入14.19亿元，同比增长30.20%；实现净利润0.15亿元，同比下降90.02%。
由于公司加大新品牌ME&CITY的渠道建设，2010年1Q的销售费用率同比提高6.18个百分点。同时为扩大市场份额和提振市场信心，公司折扣优惠活动较大，受此影响，综合毛利率也同比下降6.85个百分点，是利润大幅下降的主要原因。
至09年底，公司店铺数量已达到2863家，较08年增加165家，其中ME&CITY已设立了80多家店铺，以直营店为主，实现销售收入3.5亿元。公司计划2010年内适时启动ME&CITY的加盟业务，届时该品牌的销售有望逐渐恢复。
从2010年4月的销售情况看，已经开始好转。加盟收入同比增幅逐渐加快，毛利率较1Q也有所上升。但是由于夏装在全年中的利润占比较小，2Q占全年利润不足10%，我们认为未来秋冬产品的销售情况更能反映出新品牌的市场接受程度。
另外考虑到09年2Q因所得税率调整产生所得税优惠及收到的地方财政补贴两项合计约1.25亿元，造成基期较高。公司预计2010年1-6月净利润仍将同比下降70%-100%。
公司计划实施股权激励，首期700万股授予200人，行权价24.95元，业绩最低要求为未来四年净利润年复合增长25%，从目前的情况看，我们认为2010年能够达到要求的可能性较低。
我们预计公司2010、2011年将分别实现净利润5.23亿元和6.99亿元，同比分别增长-13.39％和33.64％，对应EPS分别为0.521元和0.696元。目前股价对应的2010、2011年的PE分别为41.7倍和31.2倍，我们认为目前股价尚未充分反映业绩下降风险，给予卖出的投资建议。",刘荟
000550,光大证券股份有限公司,2010-05-06,江铃汽车(000550)：4月份销量好于市场预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326449423405/index.phtml,"公司4 月份销量依然保持较快增长
公司4 月份销售汽车16,226 辆，同比增长60.02%。其中福特品牌商用车销售4,722 辆，同比增长102.23%；JMC 品牌轻卡销售6,604 辆，同比增长24%；JMC品牌皮卡及SUV 销售4,900 辆，同比增长97.66%。
由于基数原因，我们认为同比数据可参考性较小。从月环比来看，2008 年、2009年两年平均4 月环比3 月下降13.77%，按照正常逻辑市场预期今年也将下降超过10%，而今年仅下降3.45%，从这个角度讲4 月份公司销量略超出市场的预期。
未来看点一: 公司成本控制能力强,销量增长确定
从成本上来看，公司的关键零部件都实现自产，成本控制能力较强，受原材料价格上涨影响较小。
销量增长方面，公司2009 年受惠于汽车行业政策较小，增长主要依赖于宏观经济复苏带来的需求增长，也就是行业自然增长，这样导致2009 年基数比较低；同时，公司产品主要销售地区为华东、华南地区，出口经济复苏为公司产品需求带来支撑。我们预计公司2010 年汽车销量增长30%左右。
未来看点二: 增长空间打开,估值将有所体现
今年年底公司将推出N350，这款车将在2011 年为公司贡献业绩，有望打破公司成长性不足的历史印象；福特品牌商用车V348 今年将CKD 到越南，可能短期对公司业绩贡献不大，但从此打开了公司增长空间，市场估值将有所提升。
盈利预测与投资评级
我们预计公司2010 年、2011 年的每股收益为1.71 元、1.98 元。从估值的来看，公司2010 年的市盈率在13 倍左右，与整车主流品种估值水平相当，但如果考虑公司较好的增长性、较强的抗周期性，我们建议给予公司15 倍PE，目标价26 元，“增持”评级。
风险分析
近期公司股价表现比较抗跌，短期我们认为股价还将保持强势，但如果大盘继续大幅下跌，不排除公司股价有补跌的可能。",于特
601186,中国中金财富证券有限公司,2010-05-06,中国铁建(601186)年报及一季报点评：公司业绩即将进入快速释放期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326448722342/index.phtml,"投资要点：
良好的新签及在手订单状况将使公司未来几年收入在高位的持续能力远好于市场预期。公司09 年新签合同额6,013 亿元，同比增长42.1％；在手合同达到7,057 亿元，同比增长49.8%。公司新签合同水平与在手合同储备均创历史新高。2010-1012 年国内铁路每年的基建投资将在09 年6500 亿元的基础上继续攀升至7000 亿元左右，同时考虑到城轨等市场的快速发展，公司未来几年含铁路在内的年均基建总订单有望持续保持在6000 亿元以上。而公司当前的收入结转规模仅在3500 亿元左右，2011-2013 年公司收入规模将稳定在5000 亿元以上，这将大大超出市场对2010 年后公司收入即开始下滑的普遍预期。
海外铁路市场前景看好，公司是主要受益者。09 年公司海外市场新签订单新签597 亿元，同比增长41.6%，09 年末公司海外市场的在手订单达到1204 亿元，同比增长45.4%。目前中东、巴西、美国等铁路基建的潜在热点地区均是公司竞争优势明显且铁道部对外推广的重点地区，公司有望在未来几年明显受益于上述地区的铁路建设。09年公司海外收入的结算规模为223 亿元，远小于其新签及在手订单水平，随着这一块结算收入的快速增加、规模效应的增强，海外市场较国内市场更高的盈利能力（净利率高1-2 个百分点）将得到体现。
利润率已经见底，即将回升。公司去年3 季度8.8%的毛利率是历史上最低的毛利率水平，这也与我们之前收入增长最快的阶段利率水平最低的判断是一致的。去年4 季度及今年1 季度公司的毛利率相对于去年3 季度有了较明显的回升，达到9.5%。我们认为，随着铁路项目去年赶工因素对毛利率拉低效应的逐步消除以及随着铁道部调概的推进，公司未来的毛利率水平将会持续好转。预计公司的整体毛利有可能在未来的2-3 年内恢复到10%以上，这也将超出目前市场预期。
维持“强烈推荐”的投资评级。目前公司相对2011 年仅为10 倍，以上影响公司业绩的3 正面因素在股价中并未得到合理反映。而且公司的业绩存在超出我们目前预期的可能。随着市场对其投资价值的逐步认识，预计其目标涨幅将有1 倍以上的空间，维持强烈推荐",罗泽兵/李凡
000002,中国中金财富证券有限公司,2010-05-06,万科A(000002)1季报点评：业绩超预期 中西部市场增长迅速,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326448722139/index.phtml,"投资要点：
10 年一季度公司实现营业收入75.05 亿，同比下降8.1%；归属母公司所有者净利润为11.27 亿，同比上涨46.5%，其中跌价准备冲回贡献1.25 亿净利润。一季度每股收益为0.1 元，净资产收益率为2.94%。
公司10 年一季度销售面积124.2 万平米，中西部市场增长迅速。10 年一季度公司实现房地产销售面积124.2 万平方米、销售金额150.9 亿元，同比分别下降18.5%和增长23.5%，中西部市场销售面积和销售金额同比增长43.1%和81.3%。珠三角、长三角市场受销售产品少销售金额有一降下降。一季度珠三角、长三角市场销售面积同比分别下降45.1%和33.9%，销售金额同比下降7.2%和14.9%。
一季度结算金额同比下降8.3%，但可结算资源丰富，10 年业绩有保障。公司一季度结转面积63.8 万平方米，结转收入73.6 亿元，同比分别下降39.9%和8.3%，公司已售未结算面积达433.3 万平米， 合同金额458.4 亿元，分别较09 年末增加26%和21.5%，已售未结金额占09 年全年营业收入的93.7%，可结算资源丰富，10 年业绩有保障。
受益于房价上涨，一季度毛利率、净利率上升。一季度结算均价11536 元/平米，09 年全年结算均价7983 元/平米，一季度结算均价较09 年上涨44.5%。一季度毛利率36.7%，净利率15.7%，分别较09 年末上涨7.3 和2.5 个百分点。
公司财务状况稳健，负债水平合理。公司一季度资产负债率68.1%，较09 年末上升1 个百分点。扣除预收款的负债率为43.3%，较09 年末下降0.6 个百分点，公司季度账面现金179.2 亿元，持有现金较09 年末下降22.1%，主要为支付地价款所致。公司一季度账面预收款366.9 亿元，较09 年末上涨15.6%。
二、三线城市拿地，地价成本控制得力。公司一季度共新增项目22 个，项目占地面积333 万平米，新增权益建面539.8 万平米，累计需支付地价147 亿元。新增项目楼面地价2725 元/平米，其中一线城市新增建面占总新增建面的8.6%，一线城市新增项目地价占一季度地价款的21.2%。
维持对公司10、11、12 年EPS0.66、0.79 和0.99 元的预期，维持推荐评级。",李少明
300058,招商证券股份有限公司,2010-05-06,蓝色光标(300058)一季报点评：积极打造“云服务＋平台”模式 实施并购战略的秘密武器,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326447816203/index.phtml,"我们首次给予公司“审慎推荐-A”的投资评级。
我们预计公司10~12 年的EPS 分别为0.85 元、1.11 元和1.37 元，当前股价下对应公司PE 分别为57 倍、44 倍和35 倍；鉴于估值偏高，首次给予“审慎推荐-A”的投资评级。
我们长期看好公司的投资价值，我们认为公司所处的公关行业在国内还有较大的发展空间，而公司所打造的“云服务+平台”的模式将保证公司在业内长期处于领先地位，并将有利支持公司并购战略的加快实施；我们认为公司未来还将通过并购将业务拓展到广告、活动管理和其他传播增值服务，最终成为国内领先的综合性传播集团。我们分为公司估值回落时，投资者可积极买入。",赵宇杰
601958,招商证券股份有限公司,2010-05-06,金钼股份(601958)年报点评：做大精深加工 公司进入利润增长快车道,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326447815906/index.phtml,"09 年净利润同比下降80.4%，远低于我们的预期。营业收入、主要产品利润率较上年大幅下滑，主要是由于受2009 年受金融危机影响，钼产品价格大幅下降，09 年MB 氧化钼同比降幅61%。而且受电力、原材料涨价等因素的影响，成本同比增加。
钼炉料仍然是最主要的利润来源：钼炉料利润贡献率由08 年的66.28%提升到09 年的69.43%。钼金属和钼化工利润贡献率均有所提升，分别由08 年的19.72%、7.88%提升到22.3%和11.8%。
钼Q1 供给增长快于需求复苏，Q2 需求将提速，钼市场将出现短缺：由于10年铜价的上涨刺激了伴生钼产量快速增长。二季度以后需求增速将提速，而钼供给趋于稳定，钼市场将出现供不应求。
公司进入利润增长快车道：
钼精矿产量进一步增长：随着南露天开采项目采矿工程已提前完成建设，金钼股份未来三年钼精矿产量平均增长率将超过20%。预计2010-2012 年公司选矿能力为7500，10000，15000 吨/天。
做大钼精深加工：公司产业链进一步向下游延伸，做大精深加工。由于钼加工做为钼工业的终端，需要更多的技术投入，以及较高的技术壁垒，享受着高额利润。新建钼粉及钼酸铵项目已经完成建设，将提升10 年利润。
维持 “审慎推荐-A”投资评级：维持我们预估10、11 年每股收益0.44 元、0.73元，对应10 年的PE、PB 分别为40.8、4.1，与行业平均水平持平。但是考虑到金钼股份拥有中国最大的钼资源储量，并且精深加工技术先进，一体化提升公司利润空间，应该享有一定的溢价。并且钼价格上涨可能超预期，将进一步提升公司利润。
风险提示：全球经济复苏进程低于预期，将可能造成钼市场的波动。",王晓丹
600887,招商证券股份有限公司,2010-05-06,ST伊利(600887)年报及一季报点评：收入增长尚可 成本压力加大,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326447815625/index.phtml,"年报业绩符合预期，1 季增速回落：09 年公司实现主营收入243.24 亿元，同比增12.3%，营业利润和净利润6.65 亿元、6.48 亿元，扭亏为盈，实现EPS0.81元，与我们预期0.80 元一致。10 年1 季度实现主营收入70.14 亿元，1.12亿元和1.25 亿元，同比增36.9%，-17.1%和10.1%，业绩增速回落。
液态奶和冷饮恢复较早，奶粉业务加快发展。上下半年各类产品增速比较，液态奶恢复最快，奶粉业务增速在三聚氰胺事件前处于高速发展，事件后经过半年恢复，重新加速发展，可以预期未来三年增速最快的仍为奶粉。预计10 年公司世博会等大力宣传下收入有望高增长。
原奶价格上涨影响自09 年四季度起显现，10 年成本压力较大。公司单季度毛利率从09年3季度36.5%快速下降到4季度32.5%，10年1季度延续32.2%的毛利率。公司在年报展望中屡次提到原料奶、白糖等原料采购价格不断上涨，乳品企业面临巨大成本压力。由于后续农产品价格仍将持续上涨，10 年毛利率回落应比较明显。
公司对10 年展望目标偏低，或暗示10 年难再高增长。年报指出2010 年公司的主要预算指标为：实现主营业务收入268 亿元，增长10%，实现利润总额8 亿元，基本不增长。公司业绩目标偏低，1 季度的业绩表现一般，也折射出公司对此已有预期。
下调评级至“审慎推荐-A”，5 月尚有摘帽和世博会主题催化。我们一直按照PS=1 为伊利估值，10 年PS 为0.90，估值基本合理。业绩预测暂维持不变，股价在5 月还有摘帽和世博会主题，但全年业绩平淡背景下后续股价缺乏再上涨动力。重要的是，管理层在09 年完成挽回企业形象的要案后，需要开始考虑他们的股票期权行权了。",朱卫华/董广阳/黄珺
600966,招商证券股份有限公司,2010-05-06,博汇纸业(600966)年报点评：纸价上升及产能增长带动10年增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326447815359/index.phtml,"09 年业绩有所下降，符合预期。公司09 年实现销售收入31.22 亿元，营业利润2.86 亿元，归属母公司净利润1.99 亿元，同比分别增长-5.7%、-17.5%、-21.4%。每股收益为0.4 元。
公司已预告10 年业绩同比增长50%以上。业绩增长的主要原因是：（1）纸价走高带高09、10 年毛利率由低走高并维持高景气。（2）公司10 年投产35万吨白卡纸项目。
35 万吨白卡纸项目10 年2 月投产带来利润增长。该项目为待实施可分离债券项目， 10 年2 月已试车成功。达产后，原23 万吨白卡将改向社会卡。目前白卡纸吨纸毛利在7550 元/吨，处于高盈利水平，公司10 年产能将上100 万吨，可带来10 年、11 年的利润增长。
拟上75 万吨高档包装纸为长期增长点。该项目配合9.8 万吨（杨木）化机浆，建设期24 个月，为公司的长期增长点。
预估每股收益10 年0.61 元、11 年0.70 元。同比分别增长62%和15%；
维持“审慎推荐-A”投资评级：公司受益白卡纸产能增长、浆产能提高及纸价上涨，我们看好公司10 年、11 年的利润增长。目前股价10.51 元，对应10PE、11PE 分别为17.2 倍、14.9 倍，10PB 为1.7 倍，维持 “审慎推荐-A”投资评级。",王旭东/濮冬燕
002283,招商证券股份有限公司,2010-05-06,天润曲轴(002283)：曲轴竞争优势突出 业务范围不断拓展,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326447815031/index.phtml,"公司处于重卡曲轴行业龙头，未来轿车曲轴业务前景广阔。公司在重卡曲轴行业处于绝对领先地位；在竞争激烈中卡和轻卡曲轴行业，公司的发展方向是不断提高中高档次的配套；在轿车曲轴领域，公司有望受益于合资品牌零部件国产化进程；胀断连杆技术逐渐成熟，市场将快速开拓。
公司投资看点较多。短期内经营情况稳定，1 季度实现销售收入3.12 亿元，实现净利润0.44 亿元，对应EPS0.18 元；从中长期来看，投资看点包括：
1）2010 年底募投项目投产后，公司重卡曲轴产能将由目前38 万支/年提高到62 万支/年，市场占有率有望进一步提高。
2）锻造生产线投产将使重卡曲轴毛坯的自给率提高到80%，盈利水平和盈利稳定性进一步提高。
3）公司轿车曲轴和胀断连杆业务发展空间广阔，收入规模提高后，将改变目前公司重卡曲轴业务占比较大的业务结构。
4）出口市场不断开拓，品牌影响力不断增强。
5）目前资产负债率仅有20%，随着经营杠杆的提高，公司业务发展有望提速。
预计公司2010 年、2011 年EPS 分别为0.82 元和1.15 元。我们预计2010年公司盈利增长将主要来自于产能利用率的提高，2011 年公司盈利增长主要来自于公司募投项目的投产以及新业务的开拓。
维持“审慎推荐-A”投资评级，目标估值24.60-28.70 元。我们认为公司作为核心零部件生产企业，业务发展前景较好，在中小板汽车零部件公司中属于资质良好而估值相对较低的投资品种，我们认为按2010 年的EPS30-35 倍PE 估值相对合理，估值区间24.60-28.70 元，维持“审慎推荐-A”投资评级。
风险提示：原材料价格上涨以及重卡行业景气回落超预期将影响公司盈利。",汪刘胜/范玉琢
601857,中国银河证券股份有限公司,2010-05-06,中国石油(601857)一季报点评：一季度高增长符合预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326447814734/index.phtml,"投资建议
目前国际油价在中位小幅走高，正处于公司最佳盈利区间附近。公司天然气业务增长较快，如果气价改革公司受益较大。下游复苏和垄断决定三大合成材料盈利高涨，乙烯EBIT 达到4000 元左右，我们判断烯烃将带动石化行业于2010 年提前进入景气周期。中国石油因为勘探技术进步进入油气田发现高峰期，油气储量不断增长。另外，公司化工业务超预期，资源税改变利空为利好，环保要求与城镇化推动天然气消费高增长，管输费已经上涨如果气价改革公司受益最大，我们对公司2010-2012 年盈利预测为0.78 元、0.85 元和0.93 元，维持推荐评级。",李国洪
002065,中国银河证券股份有限公司,2010-05-06,东华软件(002065)年报及一季报点评：订单增长放缓 软件比重上升,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326447814453/index.phtml,"2009年营业收入15.5亿元，同比增长33.7%；净利润2.41亿元，同比增长35.6%；每股收益0.57元，净资产收益率20.3%。如果考虑到即将并入的神州新桥，则2009年备考的净利润为2.73亿元，每股收益0.62元。
年度内新签订项目合同金额增长缓慢，只有18.9亿元，同比增长1.5%。订单总额增长放缓预示公司收入增长将减速，公司盈利增长将更多依靠软件比重增加。
销售毛利率提升明显，已达到26.5%，高于2008年的25.4%和2007年的21.2%。2009年研发投入高达1.33亿元，占营业收入比重8.6%，已是非常高的比例，相比于2008年的6.2%和2007年的5.9%，继续大幅提升。这些反映出公司业务结构逐渐变化的方向，即高附加值业务提升较快。
分类收入上，系统集成类收入11.0亿元，同比增长25.2%；自制及定制软件收入2.78亿元，同比增长了153%；技术服务收入1.43亿元，同比增长2.6%。软件类收入增长迅猛，显示公司盈利能力继续提升，业务结构转型。不足之处是技术服务收入增长缓慢。
分行业看，金融保险医保行业收入5.05亿元，同比增长55.3%；电力水利铁路交通行业收入2.76亿元，同比增长24.9%；政府行业收入2.13亿元，同比增长32.6%；通信行业收入1.3亿元，同比增长14.8%。公司继续保持多行业领域全面进展的特征。
经营现金流不够好，只有6827万元，每股经营现金净流量为0.16元。主要系存货增加、预收账款减少。
2010年1季度公司收入3.56亿元，同比增长27.6%；净利润5206万元，同比增长31.3%；每股收益0.12元。因为神州新桥尚未完成并入手续，1季度业绩未包含其业绩。
公司对2010年1-6月份的业绩预测是，净利润同比增长30-50%。
公司在2010年度经营计划中提到，将有计划的选择在行业细分市场具有领先地位的公司进行战略合作或者购并，形成公司新的利润增长点。
投资建议公司是国内系统集成行业最优秀的企业之一。在被许多IT业者视作过度竞争的系统集成行业，东华软件从2003-2009年的销售净利润率一直保持在10%以上，销售增长速度保持在30%以上。系统集成行业增长率一直低于15%，东华软件无疑远远超越了行业增长。部分投资者对于公司的高成长既有欣慰，又对未来成长抱有疑虑。我们判断公司未来2年仍将处于较高成长之中。优秀竞争力就是成长的最好理由。平均而言，系统集成行业的销售净利润率低于5%，有时甚至可能低于3%，但是东华软件能够长时期实现10%以上的销售净利润率，盈利能力远高于行业平均水平，这样的企业几乎肯定将获得发展，相反那些利润率低的企业扩展市场的能力不可持续。
公司业务覆盖了非常宽的行业领域，市场空间宽阔，目前公司尚不会遇到市场规模的天花板。公司覆盖的行业领域大多属于财力雄厚的行业，包括电力、水利、交通、石化、通信、政府、金融、医疗、制造业等，IT需求具有很好的持续性。
并购是公司获得发展的另一种途径。公司的长期政策是通过兼并中小企业和吸收团队来渗透新的市场空间。大多数中小型企业都存在明显缺陷，有的则同时还具有显著优点，例如具有技术领先的产品但是没有好的销售团队、销售渠道等，或者具有特殊销售渠道但缺乏好产品、资金、资质等，东华软件通过兼并和整合，使这些中小企业团队利用东华合创的优势平台（品牌、资金、营销网络、项目资质、产品丰富、实施成本低），开拓业务的能力获得巨大提升，同时公司的机制也能很好地管理和吸收这些团队。
东软软件面临的发展障碍是，（1）管理扩张和人力资源的瓶颈，与生产制造企业不同，通常软件和集成企业很难持续获得50%以上的业务增长，主要受制于管理扩张的速度和人力资源制约，东华软件也不会例外；（2）长期中随着公司规模发展，原有的管理模式将不适应于庞大规模，东华软件的管理模式是在销售规模几亿元的时期发展和完善的，如果销售规模10倍于过去将可能遇到问题，目前看距离这一限制还比较远；（3）资金的限制，由于系统集成行业具有需要垫资、实施周期偏长和回款慢的特点，几乎所有“成长中”的系统集成企业都会出现现金不足，这需要公司采取融资。
我们对公司的业绩预测和估值，并未把可能的大型收购计算进去，因为这很难预测，我们主要考虑公司的内在成长潜力，以及通过少量小型并购实现外延式发展。实行并购策略，是公司重要发展战略之一，过去几年到现在一直在执行。
我们预计2010年公司净利润达到3.73亿元（已包含神州新桥业绩），每股收益0.85元，预期市盈率35倍。公司的业绩成长确定性高，可预测性强，兼具防守性与成长性。
维持投资评级：推荐。",王家炜
002406,申万宏源集团股份有限公司,2010-05-06,远东传动(002406)：非等速传动轴领军企业 建议询价区间20.25～24.30元,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/326447185125/index.phtml,"建议询价区间20.25～24.30 元。我们预计公司10、11、12 年发行后完全摊薄EPS 为0.81 元、0.97 元和1.14 元，结合近期发行的中小板公司估值情况，考虑公司可持续的市场拓展能力，我们认为合理的询价区间在20.25～24.30元之间，对应2010 年25 倍～30 倍的市盈率。
公司主营非等速传动轴，主要应用于非轿车汽车和轮式底盘工程机械，短期受益于下游需求恢复性增长；长期来看随着国内城市化建设推进，在较长时期固定资产投资仍将带动上游设备需求保持较快的速度增长，非等速传动轴市场仍有较大成长空间。
公司主导工程机械和重卡领域市场，份额有望提升。公司拥有多项先进核心生产加工技术，产品质量可靠、性能领先；公司拥有丰富的客户资源，与下游行业主要龙头公司形成稳定的配套关系；通过合资建厂形式，公司已经获得北汽控股80%份额，近期还将进入东风配套体系，市场份额有望提升。
募集资金新增150 套传动轴和2 万吨锻造产能，一方面可以突破公司产能瓶颈，满足未来3～4 年生产需求；另一方面可以提高毛坯件自给率，扩大公司向上游延伸产业链的优势，提升盈利能力。
风险揭示：固定资产投资2H10 面临调控风险，可能对下游需求形成负面影响；10 年公司面临原材料价格上涨风险，上涨幅度如果超过预期，公司业绩可能低于我们预测。",姜雪晴/吴昊
