股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
600176,群益证券(香港)有限公司,2008-03-07,中国玻纤(600176)：玻纤行业世界新龙头,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258190534561/index.phtml,得益于产能大幅扩张，公司07年业绩大幅增长，实现净利润3.09亿元，同比增长119.68％，每股收益0.722元，同比增长119.68％。08年公司在浙江桐乡和四川成都将有四条共计38万吨产能的玻纤生产线陆续投产，未来产能将继续扩张。我们预计公司08、09年EPS分别为1.05元和1.37元，考虑公司在玻纤行业内中国第一、世界第三的行业地位，长期投资价值明显，给予中国玻纤08年35倍合理PE，目标价36.75元，暂时给予中性评级，待股价回落后买入。,刘斌
600415,海通证券股份有限公司(2007-07-06合并前),2008-03-07,小商品城(600415)公告点评：长期业绩看好 短期业绩增长面临一定压力,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258189164717/index.phtml,"根据我们前面的分析，我们预计2007－2011年公司EPS 分别为2.914元、2.920 元、3.158元、3.089 元和 3.419元。
正如我们之前分析，由于会展中心前期会出现较大的亏损，因此吃掉了三期注入带来的一部分利润，因此2008－2010年公司没有表现出因三期注入而应该表现出的较强的增长性。而2011 年之后，随着国际商贸城三期二阶段的全部投入运营，会展中心逐步减亏，公司增长性将会更强地体现出来。考虑到公司业务的稳健性和未来的增长前景，我们给予其2008 年40 倍以上的PE，公司如果此次资产注入和定向增发成功进行之后的合理价值为116.80 元以上。
我们还是坚持我们此前的观点，使用NOI 的估值方法对小商品城这类公司是最适用的。
如果选择12-18 年作为要求回报期（实际上是假设了公司的存续时间），则国际商贸城三期全面开业之后，在假设租金水平不再提升的情况下（相对保守的假设），公司以NOI 计算的RNAV 为115-152元。我们这个观点其实也说明了，以出租性商业物业获取租金收入的公司，由于存在加速折旧等因素，PE 估算出来的结果通常可能低于公司的实际重估价值。
综合考虑，我们给予公司复牌之后120-130 的目标价，但考虑到公司较低的流动性，我们维持“增持”评级。",路颖/汪盛
600497,长城证券股份有限公司,2008-03-07,驰宏锌锗(600497)2007年度报告点评：业绩符合预期 08年将实现稳步增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258188273202/index.phtml,"公司业绩符合预期：公司07年实现主营业务收入61.1亿元，同比增长35.7%；净利润13.1亿元，同比增长26.3%；摊薄EPS为3.36元；同时推出10股送5转赠5股、派送现金20元的分配方案；公司业绩增长符合市场普遍预期，公司总体经营状况稳中有增。
锌、锗毛利率提升、精铅冶炼毛利下降。07年锌均价与铅锌总量26.66万吨，比上年同期增长24.06%，其电锌14.14万吨、锌合金3.2万吨；电铅9.3万吨(含自耗)；锗产品含锗1.3吨；银锭105吨(含委托加工和自耗)；硫酸27万吨（含自耗）。2007年锌锭均价为27596元/吨，较06年27385元/吨增长0.7%，公司在压缩成本的情况下，毛利率较去年同期增长5％；而铅冶炼方面，由于国内目前是铅精矿及粗铅供应紧张，而精铅冶炼能力过剩。这一方面推高了金属铅的价格，另一方面却压缩了精铅冶炼厂家的利润空间导致铅毛利率较去年同期下降9％；而锗的销售量虽然与去年持平，但国际锗均价从07年1月的920美元/kg,提升至年底的1280美元/kg，提升幅度达到33％，由此带来公司高纯锗、二氧化锗毛利率较去年大幅提升28％。
马不停蹄加大资源控制力度。公司于2007年4月与内蒙古呼伦贝尔市签署开发协议，公司将通过收购、参股、兼并等重组方式整合1000平方公里内的采矿权、探矿权，在铅加锌总量达到200万吨以上时，将在呼伦贝尔启动建设国内一流、国际先进的10万吨/年铅、10万吨/年锌冶炼厂。11月公司控股股东云南冶金集团与加拿大爱维尼亚公司签订协议，购买澳大利亚麦哲伦矿的年预计产量约50%的铅精矿。12月25日公司发布公告，投资1350万美元，增持驰宏国际矿业有限公司股份，成为驰宏国际矿业有限公司的控股股东。这些协议的实施将不但保障了公外购原料供给的持续、稳定，同时将扩大公司未来资源储量。
投资建议。考虑到公司主营收入的80％以上来自于铅锌产品，08年铅锌产能没有扩张，产量保持稳定，预计08年锌价仍维持低位平稳运行，业绩提升料有限。我们预计公司08、09年每股盈利分别3.46、3.71元，给于公司08年平均25倍市盈率，公司目标价85.5元，给予公司“谨慎推荐”评级。",雷万钧
600216,长城证券股份有限公司,2008-03-10,浙江医药调研报告,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258479914187/index.phtml,"浙江医药发布产品提价公告后，我们对公司进行了实地调研。提价后50％规格VE粉的内销报价约为180元/公斤，外销报价约为18美元/公斤，价格比07年12月上涨了80％左右。我们认为此次涨价是由于成本上升和企业定价权的提升共同导致的。考虑到环保和成本压力以及技术壁垒限制了短期内的新厂商进入或大规模扩产，我们判断VE的价格有较充分的理由保持高位运行。
我们对于VE价格给公司业绩带来的影响做了较全面的预测。从历史数据来看，VE产品的外销价均比内销报价低30％左右，且07年的几次VE涨价并没有马上传导到出口价格，因此不能简单按照180元来计算VE的价格。综合考虑产品的内、外销价格和比例以及增值税、退税影响，我们预期公司08年VE产品的均价在110元/公斤左右，按照1.7万吨产能计算，将给公司带来8.5亿元的主营利润增厚。
做为维生素H领域具有产能和工艺优势的绝对龙头，公司也将受益于VH价格的持续上涨，但是总的来看世界VH的产能仍处于供大于求的状态，因此我们对其价格的长期走势暂持观望态度。
做为原料药企业，浙江医药的产品品种比较丰富，包括维生素A、辅酶Q10、本芴醇和07年底通过FDA认证的盐酸万古霉素等，都有各自的景气周期，一定程度上起到抵御单个品种价格波动的作用。制剂方面，公司的来立信、来益等品种也将受到医改的拉动和人民健康意识的提高而稳步增长。
预计公司07、08、09年EPS分别为0.133、1.494和1.900元，对于具有定价权的全球性龙头企业，我们给予08年25倍市盈率，目标价格区间35-39元，给予""推荐""的投资评级。",王茜
600054,长城证券股份有限公司,2008-03-10,黄山旅游：索道提价微低于预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258479883578/index.phtml,"公告内容：黄山新云谷索道价格核定为旺季80 元/人次，淡季65 元/人次，上下行同价。其它三条索道(玉屏索道、太平索道、老云谷索道)实行价格并轨，即由原旺季65 元/人次，淡季55 元/人次调整为旺季80元/人次，淡季65 元/人次；索道价格内含基本保险和风景区开发维护费10 元/票。 以上价格调整从2008年4 月1 日起执行。
提价点评：（1）索道票价提价微低于预期，其中旺季门票价格与预期一致，但淡季价格低于70 元/人次的预期，据此我们将下调索道平均价格；（2）此次调价时间从4 月1 日起执行，与我们在07 年10 月预期08 年初执行有出入，据此我们将下调索道平均价格；（3）此次调价提到索道价格内含基本保险和风景区开发维护费10 元/票，我们原预期无，据此我们将降低索道业务的毛利率。
盈利影响：我们将调低公司08 年和09 年EPS0.02 元，调整之后公司08 年和09 年EPS 分别为0.55 元和0.61元。但此次提价将使公司08 年索道业务收入同比增长36%，对公司而言是实质性利好。
投资评级：考虑到公司各项业务正处于量价齐升的变化过程中，长期增长趋势明显。我们仍维持推荐的投资评级。",刘月平
002161,东海证券股份有限公司,2008-03-10,远望谷(002161)07年报点评：伴随铁路投资的增加业绩出现快速增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258479626217/index.phtml,我们对公司2008、2009年、2010年的盈利预测为每股收益1.48元、2.1元、3元，公司未来三年的复合增长率为40%-45%之间。远望谷所处RFID行业是一个朝阳产业，公司也具有RFID商业化运作的成功经验。我们看好远望谷在铁路RFID领域的竞争优势，同时对其向其他领域拓展持乐观态度，维持“增持”评级。,夏朝辉
002128,上海证券有限责任公司,2008-03-10,露天煤业(002128)2007年报点评：煤炭产销实现稳定增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258477749532/index.phtml,"投资评级为大市同步。预计08-09 年公司EPS 分别为0.92 元和1.08 元，动态PE 值分别为46.71 倍和39.75 倍。国内市场相对估值比较显示，煤炭行业上市公司08 年平均市盈率为34.63，目前公司估值水平明显偏高（附表1 和附表2），对于公司未来的资产注入已有所反映。根据公司的生产经营状况和项目进展情况，我们认为公司市盈率可以达到行业的平均水平35 倍左右，对应的股价为32.06 元，公司目前的股价已在一定程度上反映出公司的资产注入预期，但是由于注入的时间进度无法确定，因此我们给予公司投资评级：
未来六个月内，大市同步；合理价格为32.06 元/股。",严浩军
600588,上海证券有限责任公司,2008-03-10,用友软件(600588)2007年报点评：高端产品NC系列呈现快速发展,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258477709687/index.phtml,"投资评级，大市同步。根据预测的每股收益，公司08 和09 年相应的动态PE 值分别为54.18 倍和45.03 倍。目前A 股市场中软件业部分上市公司样本的08 和09 年动态PE均值分别为44.89 倍和35.34 倍（具体见附表2），考虑公司所处的行业地位和未来行业成长状况，以及国内A 股的市场行情状况我们认为公司对应于08 年基本每股收益预测值的动态PE 值可达到40-50 倍，所以，给与用友软件（A 股）投资评级：
未来六个月内，大市同步；目标价格为49.18-61.48 元/股。",陈启书/邓永康
600583,华泰证券股份有限公司,2008-03-10,海油工程(600583)2007年年报点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258477149155/index.phtml,我们预计2008-2009年的主营业务收入将达到77.51亿元和108.52亿元，实现净利润12.41亿元和18.31亿元，非公开增发实施后（按增发1.3亿股）摊薄每股收益为1.15元和1.70元，以目前52.21元的股价，相应的市盈率分别为45X和30X，考虑到公司未来业绩增长明确，在行业内处于绝对的垄断地位，而且青岛基地、3万吨驳船、大型深水铺管船和浅水铺管船建成后，业绩超预期成长的可能性，我们依然维持公司长期“推荐”的投资评级,张平
002161,长城证券股份有限公司,2008-03-10,远望谷(002161)年报点评：增长主要来自铁路市场 其他市场突破仍需等待,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258477119859/index.phtml,"业绩增长符合预期。公司07 年主营收入为1.52 亿元，同比增长34.6%；实现营业利润0.55 亿元，同比增长60.8%；实现净利润0.55 亿元，同比增长62.5%，基本符合市场预期；实现每股收益0.65 元。公司同时推出了10 股转赠10股，派发现金红利5 元的分配方案。
增长主要来自铁路市场。07 年公司主营业务收入的70.5%来自铁路市场，相对与04~06 年的88.5%，83.2%和77.8，公司对铁路市场的依赖性不断下降。截至目前，铁路车号识别仍然是超频RFID 技术在我国最大的应用市场。未来几年，由于国内铁路大建设将带来给市场的快速发展，同时由于该市场公司和哈尔滨威克的寡头垄断的竞争格局不会改变，因此公司未来几年收入仍然主要来自铁路市场，但是在收入中所占比例仍将继续下降。
铁路新增市场和更新换代市场。公司的铁路市场分为两个部分，一是新建铁路铁路市场，06 年底我国铁路营业里程7.7 万公里，而2010 年将达到9 万公里；二是来自现有铁路的完善，目前公司产品仅覆盖部分主要路段和站点，而按照铁道部规划应每20 公里即有地面读取装置；三是来自已安装产品的更新换代，原则上来讲标签和读写器等电子设备的寿命为6~7 年，从公司2000 年介入该市场算起，目前已经进入了更新换代期。事实上，前几年单向系统改双向系统部分设备便提前进行了换代，因此铁道部的新需求也可能带来更多的更新换代需求。
其他市场启动有待时日。虽然公司也在积极拓展超高频RFID 技术在铁路以外市场的应用，并在烟草市场和军事领域获得了先发优势。但是由于国内整个超高频RFID 市场仍处在培育期，而且市场竞争更加充分，突破仍有待时日。但该市场一旦启动，远望谷将是国内受益最大的公司之一。
我们预测公司2008-2010 年EPS 分别为1.137 元、1.607 元和2.362 元，三年复合增长率将达50%以上，考虑到公司的行业龙头地位和未来几年的高速增长潜力，给予08 年50~55 倍市盈率，未来6 个月目标价格为56.85~62.54 元。如果RFID 市场启动，公司的利润增长可能超出预期，因此给予公司“谨慎推荐”的投资评级。",张新峰
600054,东方证券股份有限公司,2008-03-10,黄山旅游(600054)提价点评：长期前景看好,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258477095640/index.phtml,"我们的观点：
此次索道提价对公司形成长期重大利好。主要理由：1.黄山正处于快速发展期。消费升级、高速公路贯通效应、及新休假制度均有利于黄山的发展。尤其是徽杭高速、合铜黄高速的相继通车使得黄山的通达性大幅提高，游客人次出现较快增长，预计07年黄山景区接待人次达到205万，同比增长近13%，而04-06年年平均增长率仅6.5%。目前公司面临的基本面仍较好，高速公路贯通效应将持续2-3年，未来几年游客人次仍有望保持较快增长。2.索道乘坐率逐步提高。从统计数据看，04-06年索道平均票价分别达到95.6元，96.2元和101.5元，预计目前单个乘客的双向乘坐率达85%以上。此次新运谷索道开通，运载能力大幅提高，预计旺季云谷索道排队3-4小时的情况将大幅缓减，乘坐率有望继续提高。3.此次索道旺季提价23.08%，淡季18.18%，对乘坐率负面影响较小。
此次三条索道同时提价，好于新云谷索道先提价而其他暂不提价的原预期，提高08/09年每股收益至0.62元和0.75元。目前股价，08年动态市盈率45倍，维持增持评级。",杨春燕
,华泰证券股份有限公司,2008-03-10,新城B：深耕长三角 业绩高增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258476995608/index.phtml,"2007 年公司实现营业收入34.4 亿元、净利润4.3 亿元，分别较上年增长33.6%和46.1%。公司2007 年基本每股收益为0.81 元，略低于我们预测的0.85 元。公司年度利润分配计划为每10 股送红股10 股。
2007 年房地产市场高度景气，公司销售业绩也非常优异，是名符其实的地产小龙：公司全年销售面积首度超过100 万平方米，销售收入则超过50 亿元，同比分别增长25%和53%；常州新城公馆、南京尚东区等15 个项目在年内竣工交付，总竣工面积89.29 万平方米，结算面积72.66 万平方米；年内共38 个项目在建，目前总在建面积达155 万平方米；此外公司全年共新增土地储备2044 亩。
公司2008 年将继续深耕战略，提高在长三角区域的市场占有率。公司计划新开工项目共27 个，总建筑面积244.93 万平方米，实现竣工面积111 万平方米，结算面积99 万平方米。公司力争全年实现销售收入75 亿元，结算收入50 亿元，并新增总建筑面积200万平方米的土地储备。
截至07 年底，公司预收账款高达39.8 亿元（超出全年收入），预计其中大部分将在08 年结转确认收入，因此公司08 年实现业绩高增长的确定性较高。此外，我们预计全国房地产市场将逐步趋于稳定，而公司业务所在的长三角沪宁线区域更有望率先回暖，因此维持对公司的业绩预测，08、09 年每股收益分别为1.20 元和1.62 元。
目前公司明显低估，按公司行业地位与市场份额，至少应享有20倍的07 年PE，即16.17 元，按1：7.11 的美元兑人民币汇率，相当于2.274 美元。而按20 倍的08 年动态市盈率，12 个月目标价在3 美元之上。公司股价极具吸引力，维持“买入”评级。",张驰飞
600226,金元证券股份有限公司,2008-03-10,升华拜克(600226)：深藏的明珠 重放光芒,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258476950686/index.phtml,"我们于3月6日拜访了公司，接待我们一行的有公司总经理沈总、董秘徐总，在此之前，证代陈先生也会见了我们。
公司所在地为湖州德清下辖的钟管镇，我们从机场一路辗转而来，而上海的朋友开车而来方便许多。公司交通不甚方便，而且公司行事低调，这也是近几年内不为投资者关注的原因，我们就交流情况通报如下。
公司是草甘膦受益企业
公司现有双甘膦产能12500吨。07年度草甘膦收入1.7亿元，双甘膦销售收入1.35亿元，目前草甘膦、双甘膦价格涨幅约1倍，预计该业务08年度带来每股约0.18元收入。
公司重要品种的低谷已经过去
公司生产的阿维菌素、麦草畏、乙酰丙酮市场最低迷的时刻已经过去，毛利率开始回升，其中乙酰丙酮的涨价幅度较大，预计生产乙酰丙酮的公司扭亏（07年度亏损1千余万元）。
公司控股参股企业带来良好的收益
公司旗下的升华锆谷已经是国内最大的锆业公司，公司参股的青岛易邦也已经是国内最大的禽流感疫苗 生产商之一。
新品种蕴含很好的市场潜能
公司新品种M-4已经获得新药证书，预计会有良好的市场表现，该品种将会今年或明年上市。公司兴建的5000吨甲基硫醇锡生产线，也将于今年开始逐步释放产能。
给予公司增持的投资评级
公司07、08、09年度每股收益分别为0.29元、0.55元、0.56元，动态PE分别为50倍、26.36倍、25.79倍，相对低估，给予""增持""的投资评级。",李朝
600887,国泰君安证券股份有限公司,2008-03-10,伊利股份(600887)调研报告：负重前行,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258474845014/index.phtml,"乳制品行业2007 年行业销售收入和利润总额仍然保持了24%的增长幅度，销量增长17%，增长速度都持续下降，但仍将保持15%以上增长。
原奶收购价格目前已经到3.2 元左右，同比上升45%左右，行业性的成本压力加大。2007 年底开始行业性的产品提价。伊利股份液态奶去年11 月以来两次提价共计10%左右，考虑到减少促销送配，公司吨产品涨价在预计超过15%，加上产品结构的变化，初步预计公司2008 全年液态奶的销售价格可能上升在17%左右。
伊利股份2006 年、2007 年前三季度实际的所得税率分别为31.62%、20.27%，同期蒙牛乳业所得税分别为8.07%、2.53%。税收上的差距使两公司即便在相同成本和销售价格的情况下，利润也水平存在很大的差异。08 年税收变化后差异将有所下降。
股权激励费用2007 年能够完全计入，其中25%对2006 年追溯调整，75%计入07 年费用，将降低每股收益0.83 元。但是对2008 年业绩形成账面上的利好刺激。股权激励的所得税征收对管理层有较大影响。
前期下跌使公司总市值便宜。预计公司2008、2009 年EPS 分别为0.65、0.78 元，市盈率分别为38 和32 倍，但PS 仅为0.76，完全行权增加股本以后总市值仅182 亿元，仅为蒙牛总市值的66%，从这一点看，我们认为尽管公司短期经营上没有明显的亮点，但是目前相当便宜，维持“谨慎增持”的建议，对于更长线的投资者建议增持。",胡春霞
600350,长城证券股份有限公司,2008-03-10,山东高速(600350)年报点评：业绩符合预期 静候路产收购,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258469383109/index.phtml,"投资要点：
公司报告期内营业收入31.54亿元，同比增长24.1％；实现净利润11.7亿元，同比增长28.2％，EPS为0.35元，基本符合我们0.34元的预期。
公司业绩增长主要来自济青高速及黄河二桥车辆通行费的增长。报告期由于区域经济持续活跃，加之公司加强了收费管理力度，计重收费负面影响减弱，车流辆及单车收入回升显著，其中核心路产济青高速实现通行费收入21.3亿元，同比增长31.7％，黄河二桥收入3.7亿元，同比增长27.6％。公司公路收费业务实现毛利率70.5%，下降约2个百分点，主要是由于济青高速路面大修发生的近3亿元的支出按历史惯例当期化处理的结果，鉴于大修已近尾声和直线法折旧，即便考虑到济莱高速转固08年新增折旧约2亿元，公司毛利率仍将重拾升势。
济莱高速于07年年底建成通车，将对济青高速产生一定分流作用，但影响不大，因济青高速距离所经过的主要经济城市主城区很近，运输需求难以有效替代。考虑到直线法折旧和利息支出停止资本化，预计济莱高速将有3年左右的帐面亏损期，但中长期将成为公司新增的重要利润增长点。
公司对济德高速的收购事宜主要障碍已经解决，该路产是京福高速和京沪高速的重合路段，经济效益更优于现有核心路段济青高速，今年完成收购的可能性非常大，按公路行业经验和运营特点，负债融资分期付款的支付方式或将是优先选择，预计将增厚公司业绩20％左右。
不考虑路产收购，预计公司今明两年分别为0.41元和0.48元，短期估值趋于合理。但公司治理结构优良，济德高速一旦收购将对公司发展产生重要提升，综合考虑，维持对山东高速“推荐”投资评级。",宋伟亚
002106,中航证券有限公司,2008-03-10,莱宝高科(002106)年报点评：确定的发展路径与不确定的业绩增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258465775061/index.phtml,"从2 月28 日公司公布的2007 年年报看，莱宝高科2007 年每股收益为0.9061元，跟市场预期较为吻合。
从显示技术发展趋势和国内产业现状出发，莱宝高科为自己制定的发展路径我们理解为梯度发展、产业渗透。即以利润较高的TFT-LCD 空盒以及未来发展前景更为广阔的触摸屏为突破点，从上游原材料领域向中游面板及模组领域渗透。
2008 年下半年公司TFT-LCD 空盒项目有望量产，届时公司触摸屏项目将正式启动，公司未来两年的发展路径清晰。从公司的现状看，项目资金和技术方面没有什么问题，不过两个项目的赢利前景我们认为存在一定的不确定性，主要是小尺寸面板价格受周期性因素影响年底有可能再次进入下降通道以及触摸屏产品因ITO 导电模供给的缓解而产能得到释放，再加上新进入厂商的竞争，触摸屏能否继续维持高毛利率存在很大的不确定性。",高俊芳
600117,中航证券有限公司,2008-03-10,西宁特钢(600117)跟踪研究：业绩好于预期 持续增长可期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258465741295/index.phtml,"在4 季度钢材价格上涨的带动下，西宁特钢当季营业务收入创出单季历史新高，从而使得在增提4949 万元坏帐准备的情况下，全年稀释每股收益仍达到0.41 元，高于我们此前0.37 元的预测。
在铁矿石长期合同价格上涨65%消息推动下，国内钢材价格展开新一轮上涨，由于铁矿石现货价格趋于平稳，因此现货采购钢企的盈利能力预计将显著提升。
特钢行业景气的长期低迷使行业投资热情受抑，在国内钢铁产能过剩情况整体趋于改善的背景下，特钢行业的恢复性增长值得期待。
全球矿山资源品位不断下降是长期趋势，在铁矿石价格高企的背景下，富矿与贫矿之间盈利能力的差别已逐渐细微，并且随着富矿与贫矿划分标准的不断降低，现时的贫矿也许就是未来的富矿。
公司的再融资对于改善财务结构，增强发展后劲有一定作用，并且其对于每股收益和每股资源储量的稀释效应也较为有限，唯在目前通胀背景和再融资恐惧的股市环境中，其不足2%的债券利率可能难以令市场满意。
未来2 年公司业绩将因行业景气上升而步入高品质的内生性增长期，并在2010 年起为外生性增长所接替，总体成长前景较为明朗。根据07 年业绩情况和近期钢材价格走势，我们继续调高公司未来三年业绩预测。
根据公司潜在的股本扩张计划，我们将此前所采40—52 倍08 年PE 的估值水平下调至37—48 倍，由此得到公司最新合理估值为30.34—39.36 元，较前次估值水平仍调高了5%以上。虽然本次的分离交易可转换公司债券发行计划可能会令其股价在一段时间内受抑，但鉴于目前股价存在较大低估，经过测算，我们认为中长线投资者在20 元以下仍可积极吸纳。",魏福正
600528,申万宏源集团股份有限公司,2008-03-10,中铁二局(600528)：投资收益补充略显不足的主营业务利润 整体业绩符合预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258464864108/index.phtml,"公司2007 年全年完成主营业务收入180.67 亿元，同比增长29.15%;实现净利润3.8 亿元，同比增长592.07%（按新准则调整后），对应每股收益0.42 元，与我们此前预测的0.44 元每股收益基本一致。
铁路建设业务依然是公司收入的主要来源，占全部收入的23%。但铁路业务收入比我们之前的预计要低，同比增幅只有5%，这主要是因为多方面原因导致了国家全年的铁路基本建设投资低于2500 亿元预算。预计今年在诸多大型铁路客运线路上马的推动下，国家铁路建设投资有望达到3000 亿的预期，公司的铁路建设业务收入也有望快速增长，同比增幅预计可达72%。
公司07 年铁路施工的毛利率出现了明显下滑，只有5.23%，较去年下降了3.89个百分点。出现这个情况的原因主要是占全年铁路收入1/3 的高速客运线京津城际项目出现负的结算利润率。不过，该项目尚未最后决算确认，铁道部很有可能进行项目调价，使合同总价提高，因而项目最后的实际毛利率极有可能恢复到原来的正常水平。京津线已进入结算尾声，今年这样低的毛利率预计不会在08 年延续。
房地产业务方面：07 年完成收入只有4.7 亿，大幅低于预期，房地产收入确认时点上存在很大的不确定性。不过，公司在铁路和房地产业务收入均低于预期的情况下，当年出现了2.73 亿元的巨额投资收益（占利润总额的62%），该笔收益主要是因为一次性出售北京高盛房地产公司股权收益所得。
我们略微下调公司2008-2010 年的每股收益盈利预测至0.77 元、1 元和1.35元，我们长期看好公司基建发展以及房地产开发并举的前景，维持“买入”评级。",金溢彦/励雅敏
600557,国泰君安证券股份有限公司,2008-03-10,康缘药业(600557)：风物长宜放眼量 维持增持评级,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258464833812/index.phtml,"公司07 年前三季度收入和净利润构成：医药工业收入4.5 亿，净利润6050万元，分别占比64%和92%，是公司最重要的利润来源。我们的系列报告将继续重点讨论医药工业的月度销售数据。
分析工业数据：08 年2 月临床品种消化单月数据（不包含六味地黄软胶囊，消化数据）3596 万元，同比增幅30%；1-2 月消化累计数据9663 万元，同比增长53%。开票数据（反应在报表中）9751 万，同比增幅39.3%。有3 点需要注意：消化数据增幅快于开票数据增长，这体现了终端的消化传递到开票数据上有一定的延迟；二月份时间短、并且还有春节因素，二月的单月数据过去两年都是全年度最低的，我们预计08 年也同样会复制这种走势；本期还公布了一个新数据，临床：零售及C 类终端＝3:1。
从分产品数据来看：08 年2 月桂枝、热毒宁、散结镇痛、腰痹痛、天舒消化数据分别为2049、566、615、505、403 万元，从对收入增长的贡献角度来排序：桂枝、热毒宁、腰痹痛、散结是主要的拉动力量。（表1 的数据比较清晰，不再赘述）
公司07 年上半年的增长表现一般，08 年的增长势头开局不错是在我们意料之中的。公司正处于良好的产品梯队已经建立、营销快速放量的阶段，向上的趋势继续延续。
08 年25%税率假设下，我们预计07-08 年业绩分别为0.59、0.87、1.26元（按照新股本1.66 亿全面摊薄，净利润同比分别增长54%、47%、45%，但07 年报中的基本EPS 为0.63 元）。
从估值上看，康缘35.50元对应08\09PE 分别为40、28倍，我们认为：康缘是属于长线估值偏低的品种，未来1 年内股价有望达到56.7 元，维持增持评级。",易镜明
000069,国信证券股份有限公司,2008-03-10,华侨城A(000069)年报点评：08年公司发展将进入快车道,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258464743968/index.phtml,基于对旅游及房地产行业长期发展的良好预期，我们看好华侨城整体上市后的持续发展和盈利前景，股权激励的实施将使得公司未来长期增长更有保障；我们预计08年公司发展将进入快车道，业绩增长在100%以上。鉴于目前拟进入公司资产的详细评估报告未出，我们维持对公司08、09年EPS年1.43元和1.85元的业绩预测，待公司详细方案出台后再做业绩调整，维持对公司“推荐”的投资评级，目标价70--80元。,方焱/陈林
601588,中信建投证券股份有限公司,2008-03-10,北辰实业(601588)2007年年报简评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/258464668265/index.phtml,"2007 年公司业绩平稳：报告期内，公司发展物业、投资物业、零售商业与上年相比基本持平，公司实现营业收入43.54 亿元，同比增长53%，其中出售开发产品、购物中心业务、租赁业务和酒店业务的占比分别为64％、17％、7％和9％。公司2007 年实现净利润46.18 亿元，同比增长20%，由于子公司利润增加导致少数股东权益增加，归属于母公司净利润与去年同期相比下降3％，为3.28 亿元。报告期内，公司管理费用和销售费用与营业收入的比重同比有较大幅度下降，由2006 年的17％下降到11％，与行业平均水平基本相当，两费比率的降低有利于公司利润的提升。
公司按转让房地产所取得的应纳税增值额的30－60％缴纳土地增值税，2007 年缴纳的土地增值税占房地产销售收入的7.8％左右，说明公司房地产销售毛利率较高。
截至2007 年12 月31 日，公司总资产达204.06 亿元，153.49 亿元的流动资产中包括126.97 亿元的存货，其中有62.17 亿元为2007 年取得的长沙新河三角洲项目。由于在建的国家会议中心和北辰大厦投入额增加，公司在建工程比去年同期增长64％，达到36.51 万元，上述两项目将陆续在奥运会前后投入使用。公司预收帐款31.86 亿元，主要为预售房屋款项，保障了公司2008 年的利润。
公司业绩预测：公司目前在建和拟建房地产项目14 个，商业地产中，绿色家园B5 区、北辰大厦、国家会议中心都将在奥运会前后投入使用。随着结算项目增加和出租物业的投入使用，公司未来两年业绩快速增长可期。假设长河玉墅2－4 期，碧海方舟2期(别墅北区)、北辰香麓、北辰富第、长沙市开福项目等项目部分能在2009 年进入结算期，预计公司2008 年每股收益为0.210元、2009 年每股收益0.351 元、2010 年每股收益0.420 元。我们测算公司RNAV 为3.45 元，对照公司未来每股收益和重估净值，我们认为目前公司股价较高，建议减持。",张朝晖/陈莹
