股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
002407,中信建投证券股份有限公司,2010-07-14,多氟多(002407)调研简评：电解铝行业承压 锂概念有望兑现,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332406143342/index.phtml,"明后年增长迅速，给予“增持”评级
我们预计，公司募投项目 10 年底逐渐开始投产，11、12 年将是公司迅速发展时期，六氟磷酸锂项目的贡献从 11 年开始明显显现，12年产品逐渐被下游大规模接受，对业绩贡献比例上升。预计10、11、12年每股收益分别为 0.96、1.51和 1.89 元，给予11年 30-35倍市盈率，合理价格在45.3-52.3 元，给予“增持”评级。",梁斌/胡彧
002225,招商证券股份有限公司,2010-07-14,濮耐股份(002225)调研简报：收购焦作贝格 既是横向并购 也是走近上游,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332406142437/index.phtml,"维持“审慎推荐-A”的投资评级
公司的并购整合加速中，钢铁行业的不景气给了优秀耐火材料企业更低的收购成本。我们继续看好公司成为龙头的潜力。公司收购是资本消耗性的行为，需要融资支持。建议关注公司在研发方面取得的突破、以及上游资源推进、整合效应的效果。考虑到募投项目的全部投产（IPO项目中三大件、镁铝碳砖将于 4季度投产）、收购项目收益的实现，  预计 2010-2012 年 EPS0.39、0.55、0.72 元。",王晶晶
002356,招商证券股份有限公司,2010-07-14,浩宁达(002356)：电表毛利率将回升 短距无线自组网打开市场,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332406142187/index.phtml,"公司在2010 年国网智能电表招标中已获得订单1.24 亿元：根据7 月6 日公司公告，浩宁达中标2010 年国网公司智能电能表第一批项目11 个包，总中标金额为12,394.22 万元。其中单相智能电能表中标数量681,600 只，中标金额11,785.4 万元，三相智能电能表中标数量16,420 只，中标金额608.82 万元。此次中标金额相当于公司2009 年营业总收入的39.41%。
国网公司智能电表招标工作将再次启动，浩宁达有望继续获得大额订单：在2010 年前两次国网智能电表招标中，共招标单相智能电表1279 万只，三相智能电表86 万只。浩宁达在其中的中标量占比为5.3%和1.9%。中标企业中宁波三星、威胜集团、科陆电子、浩宁达、许继集团五家企业组成了智能电表行业的第一梯队。2010 年7 月，国网公司将再次启动智能电表招标工作，预计招标总量为1300 万只电表。浩宁达有望在招标中继续获得大额订单。
国网招标的价格评分原则改为二次平均价中标，电表毛利率将回升10-15 个百分点：在2010 年前两次招标中，由于采取最低价中标的原则，导致中标价格大幅下降，同时也使得大批量的电表质量无法得到保证。为此，从下一次招标开始，国网公司将评标原则改为二次平均价中标，据业内测算，行业毛利率将因此回升10-15 个百分点，达到30%左右的毛利率水平。
短距无线自组网智能电表有望进入国网公司招标范围：公司拥有自主知识产权的短距无线自组网智能电表已经送交国网公司检测，有望在年内纳入国网招标范围。南网公司也在广东省进行试点工作。预计2011 年全国短距无线自组网电表的新增用户将达到200 万户，浩宁达有望占据10%的市场份额。
投资评级：预计2010-2012 年公司每股收益为1.01，1.39 和1.62 元，按2010年35 倍市盈率估值，目标价格35.4-38.9 元，维持“强烈推荐-B”投资评级。",王鹏
002251,招商证券股份有限公司,2010-07-14,步步高(002251)调研简报：转型仍需观察,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332406141889/index.phtml,"1、公司目前处于转型期，主要是聘请的外籍团队对超市部门的改造。我们对此表示谨慎：
实地调研门店后，我们感受到门店前台管理确实发生了较大的变化，但是单店投资额较大，未必能收到较好的财务效果。且虽然门店档次升级了，但商品组合却没有发生大的变化，能够体现生活品质的家居类商品较少；
紧凑型卖场的实质就是在不减少品类出样的前提下，在有限的经营面积中，展示更多的商品，核心是商品的周转率，配送频次能否跟上是关键，不然就会造成商品缺货。商品缺货尤其是畅销品缺货对于门店销售影响非常大，不仅能直接拉低门店销售，也会间接影响其他品类的销售。我们无法得知公司的缺货率情况，但就以往对物流配送的调研情况来看，我们表示谨慎乐观；
2、公司今年利润表现不会理想，明年也有待观察
公司拟在今年完成对超市老门店的改造项目，平均单店投入约100 万，改造后会每年会新增折旧约2000 万左右，今明两年是费用消化的高峰期，由于去年未有新开门店储备，今年新开店短时间内也难以贡献业绩，同店增长也不甚理想，因此今年业绩增速将会比较平淡，预计不超过10％左右；
改造后门店的业绩表现最快也要在明年体现，结合前述的判断，我们认为转型还有待观察；
我们认为食品CPI 将迎来年内的高点，行业层面上对公司业绩的推动力也将逐渐减小；
公司目前市值63 亿，对应2010 年动态PE 约35 倍，动态PS1 倍左右，股价吸引力不大，暂不予以盈利预测及投资评级。",朱卫华/杨夏
000061,海通证券股份有限公司,2010-07-15,农产品(000061)：非经常收益是中报业绩大幅增长的主要贡献,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332523623186/index.phtml,"简评和投资建议。根据公告，公司中报业绩大幅增长主要来源于几个方面：（1）报告期内公司核心业务----农产品批发市场营业收入及净利润均有所增长；（2）公司转让深圳市西岸渔人码头商业有限公司股权增加一次性税后收益约2.6亿元；（3）公司通过集中竞价交易出让深深宝股权274.92万股，增加税后收益约1950万元。但同时，由于下属农牧公司受猪肉价格下跌、饲料原料价格上涨及面临本地区非法屠宰场的无序竞争等影响亏损约4050万元，对公司2010年上半年净利润的影响约为-2000万元（农产品控股51%）。
中报业绩项中，我们未能充分预期的是农牧公司的亏损，但公司总体上3850万元的经常性利润依然是差强人意。考虑到年内平湖市场开业等外生因素，我们仍维持对公司2010-2011年0.45和0.69元的经常性EPS预测（从此次公告披露的信息看，我们对2010年的业绩预期偏乐观，我们将在公司半年报正式披露后做更详细的分析和预测），和2010年、2011年分别0.85元和0.78元的合并EPS预测，维持18元的目标价，“买入”评级。",闻祥
601717,国元证券有限责任公司(2007-11-05合并前),2010-07-15,郑煤机(601717)：煤机行业龙头企业,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332522548108/index.phtml,"投资要点：
公司是煤炭机械行业的龙头企业。公司的主要产品为煤炭综合采掘设备“三机一架”（掘进机、采煤机、刮板输送机和液压支架）中的液压支架及其零部件的生产、销售和服务。目前公司产量位居煤机行业首位，液压支架的产销量为世界第一。06-08年液压支架产量分别为12.9、15.9和23.1万吨，国内市场占有率分别为26.9%、22.8%和24.6%。此外，公司正在向煤炭综合采掘成套设备供应商的方向发展，08年底已成功研制生产出大功率刮板输送机。
未来煤机行业需求持续较快增长。煤机行业需求的驱动力主要来自于以下四个方面：新建煤矿产生的设备新增需求、煤炭综采化率提高带来的设备升级需求、煤矿产业整合与设备保有量引发的设备更新需求以及海外市场需求。根据中国煤炭机械工业协会的预测，未来5-8年煤机行业将保持年均20%以上的增长。
行业发展趋势。设备成套化和制造服务化是行业的发展趋势。国内煤机成套的竞争才刚刚开始，装备成套化发展前景十分广阔，由于液压支架是综采成套设备的价值核心，因而公司在成套化竞争中具备一定的优势；煤炭机械产品通常在恶劣的井下环境工作，所以设备检修与配件供应等售后服务构成了煤机使用成本的重要部分，国际经验表明，售后服务将是企业重要的盈利增长点。
募投项目。公司募集资金将用于高端液压支架生产基地建设项目，项目建设期为2年，第二年试生产，第三年达到设计生产能力的60%，第四年完全达产。达产后，可实现高端液压支架产能6200架/20.7万吨，实现销售收入42.7亿元。
申购建议：预计公司2010-2012年全面摊薄EPS分别为1.10元、1.34元和1.66元，给予2010年P/E倍数在18-23倍的估值，公司合理估值为19.80-25.30元。",熊峰/李音临
002410,中国银河证券股份有限公司,2010-07-15,广联达(002410)：中期预增盈利翻倍 未来成长潜力深远,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332522535936/index.phtml,"我们的分析与判断对于中期业绩的分析
上年同期公司盈利3450.5万元，今年上半年同比增长90-110%所对应的盈利范围是6556-7246万元，每股收益0.655-0.725元；中间值增长100%即盈利6901万元，每股收益0.69元。
对于业绩变动的原因，公司称：
（1）2010年公司加大研发投入，加快新产品的推广和应用，取得了较好业绩。
（2）公司根据各地区市场特点，制订有针对性的市场策略，积极开拓新客户资源，成效显著。
（3）公司严控成本费用，上半年期间费用同比增幅远远小于收入的增长比例。
历史上广联达下半年收入和盈利均远好于上半年，2009年下半年盈利2倍于上半年，我们有理由对公司今年下半年经营业绩表示乐观。
公司于2009年4季度推出新产品安装算量软件，在2010年1-4月份即取得良好销售效果，5-6月份销售加速明显，尽管如此，公司还只是在部分地区推广安装算量软件，未来还将扩大销售推广区域。随着新产品被认可，客户的应用率也将大幅提高。另外我们预计下半年到明年，公司还将陆续推出其他新产品和升级产品。
公司产品以套装软件为主，虽然初期开发成本高，但是边际收益递增，规模效益显著。因此上半年费用增长小于收入增长比例，使盈利增长快于收入增长。
传统造价软件销售仍强势增长
计价软件普及率已达90%，广联达占有53%的市场。但是我们预计广联达计价软件销售收入在未来2年仍可保持约30%的增长率，之后增长率会稳定在20%-30%之间。增长来自于，全国工程造价从业人员60万人，每年新增2万人；广联达的市场份额仍在平缓上升；计价软件产品每3年左右进行升级，约50%的原有客户选择升级；用户使用的定额库需每4-5年进行升级，定额升级收入在2009年占到计价产品收入的38%；2010-2011年将是公司计价新产品推出升级的时期，也将是定额更新相对多的时期。
算量软件应用普及率不到40%，广联达占有一半的市场份额。我们预计公司算量软件销售收入增长率40%，高成长可持续3-4年。算量软件仍在普及应用期，预计5年内普及率达到75%以上；新功能模块不断开发出来，2009年新推出安装算量产品在2010年上半年销售情况良好；广联达的市场份额将逐步上升。
客户选择升级；用户使用的定额库需每4-5年进行升级，定额升级收入在2009年占到计价产品收入的38%；2010-2011年将是公司计价新产品推出升级的时期，也将是定额更新相对多的时期。
算量软件应用普及率不到40%，广联达占有一半的市场份额。我们预计公司算量软件销售收入增长率40%，高成长可持续3-4年。算量软件仍在普及应用期，预计5年内普及率达到75%以上；新功能模块不断开发出来，2009年新推出安装算量产品在2010年上半年销售情况良好；广联达的市场份额将逐步上升。
广联达的工程造价软件在市场上处于强势地位，是唯一覆盖全国的工程造价软件厂商。公司产品正在逐渐成为行业应用标准，企业招聘造价师时经常指定要求会使用广联达产品，甲方经常要求乙方或者监理方也使用广联达产品以方便数据互导，大专院校工程造价专业或课程一般配套使用广联达产品。技术上广联达也领先于其他造价软件厂商，是采用自主开发平台的极少数厂商之一。在造价软件领域，广联达的产品线最为全面，形成互相支持的竞争强势。
公司同类产品价格销售高于竞争对手，市场份额依然上升。用户大多对公司售后服务感到满意。造价软件以套装软件形式销售，边际利润率呈上升趋势。这些因素使得公司得以实现高利润率。
项目管理软件市场即将启动
建筑企业信息化需求即将迎来爆发式增长。国家正在采取措施促进建筑施工企业信息化建设，建设部发布了施工总承包企业特级资质新标准，首次对特级资质施工总承包企业的信息化提出明确要求，并且作为必须具备的条件。对于现有特级资质施工总承包企业，可以有2年多的过渡期（2012年3月），若在过渡期内仍然不能达到标准，将面临资质降级。我们有理由相信，下一步建设部将会对一级资质企业也提出信息化标准要求。国内现有特级资质企业264家，一级资质企业6200家，可以预期，未来几年将是建筑施工企业信息化建设的高潮期。
中国建筑领域将继续较快发展，而国内建筑施工企业信息化起点非常低，因此发展空间很大。目前发达国家建筑业企业每年信息化的投入为企业收入的0.3-0.6%，而我国信息化投入最多的前五名建筑业企业（也就是信息化建设最优秀的企业）平均仅为收入的0.027%，总体差距超过10倍。
项目管理（PM）软件是建筑施工企业的核心业务软件，广联达已投入研究跟踪近10年，并在近期为此做了全面准备工作，预计从2011年开始，公司将会在项目管理软件市场实现突破性销售进展。目前项目管理软件市场呈现群雄混战局面，市场品牌分散，广联达可以借助造价软件领域的优势及长期积累的建筑行业经验开拓这一市场，而且广联达已是建筑工程软件领域知名品牌，独特优势明显。
投资建议
算量软件的推广应用、计价软件的更新升级、计价软件定额的更新，这些是公司近期高速增长的基础。未来2-3年公司还会在项目管理软件市场上取得迅猛发展，持续业绩增长率可达30%。
我们预计公司2010年营业收入可实现52%的增长，净利润增长73%达到1.81亿元，实现每股收益1.81元。
公司2010年预期市盈率仅30倍，这是自2009年秋以来上市新股、次新股的科技股中是非常低的估值，具有明显相对估值优势。从成长性相对估值看，PEG只有1，吸引力明显。
维持投资评级：推荐。",闻祥
000488,广发证券股份有限公司,2010-07-15,晨鸣纸业(000488)：上半年业绩预增可喜 下半年纸业行情堪忧,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332522127312/index.phtml,"中报业绩大幅预增，源于上半年浆纸产销两旺量价齐升晨鸣纸业发布了中报预增公告，2010 年上半年预计实现净利润6 亿；
实现每股盈利0.29 元，同比增长250%以上。
上半年各类纸品价格和原料木浆的价格在多种因素的推动下迅猛上涨，产销两旺。正是这样的大行情推动了晨鸣这类产能大，自制浆比例高的龙头企业业绩。
下半年浆纸价格下滑趋势明显，库存偏高，山雨欲来风满楼由于上半年的火热行情，纸企开工饱满，库存增大；而下游用纸客户和经销商也在上半年的涨价过程中囤积了大量存货；原本就供过于求的纸业市场再度恶化。从6 月下旬开始，各类木浆型纸品价格下行趋势明显，纸企开工率可能回落，影响业绩。
投资评级
我们预测晨鸣纸业未来三年每股收益分别为0.50 元、0.66 元、0.82元，7 月14 日收盘价7.01 元,对应市盈率分别为14、10.58、8.51，给予“持有”评级，未来12 个月目标价格8.5 元。",刘都/郑媛
300097,国元证券有限责任公司(2007-11-05合并前),2010-07-15,智云股份(300097)：领先的自动化装备方案解决商0714,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332521685828/index.phtml,"公司是国内领先的自动化装备方案解决商。 公司经过多年的发展已成为国内重要成套自动化装备的整体方案解决商，产品包括自动检测设备、自动装配设备、物流搬运设备、清洗过滤设备以及切削加工设备等，其中自动检测设备和自动装配设备在汽车发动机制造设备领域的行业排名分别为第一和第三。
公司目前主要服务于汽车发动机行业。目前，公司的下游客户已覆盖了90%以上的国内主要汽车发动机厂商，通用、日产、本田、东风汽车等大型汽车集团是公司产品的长期客户。 公司所掌握的技术具有良好的可移植性，公司可根据市场需求的变化及时进行战略调整，拓展到铁路、电子、化工、医疗等其他领域。
公司拥有广阔的发展前景。汽车行业自动化设备市场外资占据了70%的市场份额， 《国务院关于加快振兴装备制造业的若干意见》等五项法规明确提出提升自动化装备国产化水平，有利于公司在长期内提升市场份额。由于劳动力成本的增加、 生产效率质量要求的提高和精益生产方式所引起的制造业产业升级和自动化程度的提高将推动自动化装备市场的增长。 未来三年在产能扩张和产也升级的双轮驱动下， 预计自动化装备市场将以年均20%的速度增长，从而拓展公司收入空间。
在手订单保证公司短期增长。 公司是待产品客户最终验收合格后方才确认收入， 而公司的订单周期通常为9-12个月， 公司2009年末在手为1.6亿左右，2010年上半年新增订单1.5亿元，因此在手订单基本上锁定了公司短期业绩增长。
募投项目保证公司长期增长。公司是个轻资产型的公司，研发设计人员是其主要的资产，因此产能在不同产品间的转化不存在较大障碍。但即使如此，09年公司总产能利用率依然达到 105.87%，总体偏紧，目前拟使用募投资金投入技术中心及配套建设项目对产能进行扩张并补充与主营业务相关的营运资金。 预计项目基本达产后， 公司自动化装备产能将大幅提升，能支持的理论收入将是 09年的两倍。
估值区间： 预计公司2010-2012年全面摊薄EPS分别为0.63元、 0.78元和1.06元，给予2010年P/E倍数在30-35倍的估值，公司合理估值为18.90-22.05元。",李振宇
600729,中银国际证券股份有限公司,2010-07-15,深度＊公司＊重庆百货(600729)整合后的区域垄断,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332521527920/index.phtml,"完成重组后的重庆百货将实现区域市场零售垄断，我们认为区域经济的快速增长和消费升级将使得重百成长加速，同时内部整合的协同效应也将使经营杠杆有效发挥。首次评级为买入，目标价格52.00 元。
支撑评级的要点
成渝经济圈以及产业加速转移为重庆区域经济进入快车道提供有力支撑。
重组后的重百和新世纪百货是西南尤其是重庆地区最大的连锁零售商，基本完成对区域市场的垄断。经过多年的培育，各档次门店逐步走上良性快速发展之路。
我们认为随着两公司内部协同效应的逐步显现，以及利用自身垄断地位强化，积极尝试零售多业态，都为公司高度分享区域经济增长提供保障。
评级面临的主要风险
高于预期的费用消减合理盈利状况。
内部整合效果慢于我们的预期。
估值
考虑到公司本身的区域强垄断地位，我们给予公司2011 年30 倍的市盈率，公司目标价52.00 元/股。鉴于公司良好的基本面和可持续成长预期，我们对其长期看好，给予公司买入的首次评级。",刘家伟
600729,国新证券股份有限公司,2010-07-15,重庆百货(600729)：中报符合预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332521465795/index.phtml,"公司中期报告
市场研究部 2010年7月15日星期四报告期内公司实现营业收入44.91亿元，同比增长19.90%，实现利润总额12,975.10万元，同比28.93%，实现净利润（归属于母公司所有者的净利润）10,874.03万元，同比29.40%。
收入增长符合预期，二三商圈增长迅速分季度看，1季度收入同比增长17%，2季度同比增长22%。环比看，1季度增长19%，2季度下降22%，降幅低于2009年同期。整体显示公司收入稳健增长。
百货积分卡返利影响利润率公司2010年上半年百货毛利率14.75%，低于上年同期3.03%，主要是由于上半年绿叶卡积分返礼。超市业态利润率上升1.24%，我们认为主要是由于上半年CPI带动毛利上升以及公司采购链建设有关。电器业务毛利基本稳定。
尚熙、泸州和乐山短期难以扭亏尚熙商场营业面积3.4万平方米，2008年10月开业，当年亏损1684万元，2009年亏损2000万元。由于培育期较长，我们预计该店面2010年可能继续亏损，预计亏损金额1700万元。
泸州商场营业面积3.3万平方米，2008年9月开业，店面自有，2008年亏损942万元。预计2010年亏损金额700万元。
乐山商场营业面积2.4万平方米，2009年开业，店面自有。由于尚在培育期内，预计2010年亏损800万元左右。
盈利预测
预计公司2010年和2012009年，新世纪百货或销售规模138亿元，店面115家，重百销售83亿元，店面123家。重组完成后，主要以发展区域来划分，一方已经入的区域，另一方不再进入，促销以协商来共同进行，不进行恶性竞争。通过统一采购，可以获得规模优势例如超市37 类商品统一采购，将会贡献1000多万元利润。
预计公司2010年每股收益1.3元和1.5元。由于公司2011年增长率很可能高于2010年，给予公司2010年35倍、2011年25倍市盈率，公司估值在37.5元-45.5元之间。给予公司“推荐”评级。",邵明慧
002329,东兴证券股份有限公司,2010-07-15,皇氏乳业(002329)中期业绩修正公告点评：中期业绩增速向上修正 调升业绩预测与评级,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332521465359/index.phtml,"1.公司本次业绩增速修正符合我们此前预期，最大驱动力可能是提价因素。据公司公开披露信息和我们调研情况，公司的黑白花牛奶和水牛奶上半年的产销量受制于产能所限都没有明显增加，而原奶涨价导致终端产品涨价可能是主要推动因素。另外，公司作为覆盖奶牛养殖的农业企业享受到政策扶持即财政补贴以及专项补贴比较正常，我们预计上半年补贴同比有较大幅度增长，可能超过500 万元，从而对业绩增长有一定贡献。我们预计今年中期净利润约3000 万元，折合EPS 约0.28 元。
2.公司业绩超预期增长的深层次原因则是公司两种牛奶均品质优秀，大大优于许多奶企，符合健康经济发展大方向，是消费升级需求大幅增长的典型受益者，供不应求和销售增长顺理成章。公司牛奶有黑白花牛奶和水牛奶两个品种，广西四季常青，草木葱葱，物产丰富而价格便宜，能够投喂奶牛的饲料可谓质优价廉，奶水牛全国养殖规模第一，而且作为广西十大支柱产业之一，大规模的品种改良（广西本地水牛先后与印度和巴基斯坦的水牛杂交，达到“二代三品杂”），使得奶水牛所产奶数量大幅增长且品质更优秀；由于奶牛常年或多数时间可以投喂青草、甘蔗叶甚至胡萝卜、木瓜等高营养价值的新鲜饲料，牛奶的品质自然卓越，加之奶牛养殖、挤奶和鲜奶保存加工运输等过程严格，技术过硬合规，不添加对人体有害物质，做到全程可控，确保了牛奶的高品质性和高营养价值。
3.公司产品的高品质性和供不应求还与公司的差异化战略——主推巴氏奶有密切关系，从而也具备其他企业难以企及的竞争优势。目前广西区内公司的黑白花牛奶市场份额高达60%以上，水牛奶为全国之冠约70%，竞争优势十分明显。公司产品差异化主要表现为定位巴氏奶和特色水牛奶。巴氏奶营养好但保存期较短，不便于远距离运输，在广西销售的其他品牌牛奶则大都是常温奶。由于巴氏奶采用巴氏消毒法，即以鲜牛奶作原料，在72－75°C 下加热10－15 秒，杀灭有害微生物，既能最大限度保持鲜牛奶鲜度、最小程度降低营养损失，自法国人巴斯德于1865 年发明后就被誉为一种既能达到消毒目的又不损坏食品品质的好方法，以此法生产的牛奶也被称为“鲜牛奶”，而目前市场上纯牛奶一般是利用150°甚至更高的超高温瞬时灭菌消毒的液态奶品，二者有很多区别：巴氏奶乳清蛋白质变性率约为15.4%至20%，超高温灭菌奶为91%；巴氏奶B 乳球蛋白变性率为 0.43%，超高温灭菌奶为 94.2%。从营养损失程度看，巴氏杀菌奶维生素C 损失率为10%至25%，超高温灭菌奶为60%；巴氏杀菌奶维生素B1 损失率为5%至10%，超高温灭菌奶为20%；巴氏杀菌奶叶酸损失率为10%，超高温灭菌奶为30%；巴氏杀菌奶蛋氨酸损失率为10%，超高温灭菌奶为34%；巴氏杀菌奶胱氨酸损失率为4.6%超高温灭菌奶为34%；
巴氏杀菌奶的可溶性钙损失较少，而超高温灭菌奶的可溶性钙损失较多。由于巴氏奶不易储存具有销售半径较小的特性，做好巴氏奶既可以避免与伊利、蒙牛等公司的正面竞争，又可以确保和扩大公司在区内城市和偏远县乡的销售，不断扩展广西其他二线城市巴氏奶的开发，同时还将以不同价位的常温奶作为补充，覆盖区内较偏远、不易冷链保存和运输的农村地带。
另外，广西具有得天独厚的热带水果资源，果奶也将是公司发展的特色产品，目前果奶还处在推广阶段，但凭借丰富的水果资源，木瓜、香蕉等果奶品种具有成本优势，一旦推广开会有很好的成效。",徐广福/李莹
000825,山西证券股份有限公司,2010-07-15,太钢不锈(000825)深度研究：不锈钢龙头 已入价值投资区域,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332521463765/index.phtml,"公司是世界第一大不锈钢生产商，规模优势显著，不锈钢品种丰富，具有良好的市场适应性和消费主导性。
国家调结构、促内需、稳增长的政策有利于不锈钢耐用消费品的稳定增长。公司的产品结构与国家引导的政策性需求高度一致。
公司是高新技术企业，享受15%的优惠税率。自主创新能够持续不断地扩展产品应用范围，目前公司已经取得俄罗斯核电用钢通行证、国内大吨位不锈钢工程槽的产品使用认证，大大提升了企业的竞争能力。
普钢不锈同升共长，盈利具有较大的弹性。公司产品和收入中，普钢占据半壁江山，一年内将是公司主要收入来源，2010年宏观经济好转后，不锈钢产品收入将大幅增加。不同品种的产量调剂可有效缓解单一品种下滑带来的负面影响，稳定公司收入。
集团公司拥有铁矿，铁矿石自给率达50%以上，收购煤矿，权益焦煤量增加，收购镍铬等，成为一个资源控股公司，成为公司的有力支撑。
风险因素。宏观经济环境放缓、居民消费增长缓慢等等因素，给公司的经营带来较大的不确定性。
盈利预测与股票评级。预计2010年、2011年基本每股收益分别达到0.33元、0.47元。考虑公司发展潜力，结合市场情况，我们认为公司股票的合理价位区间为6.90元～9.60元，给出买入评级。",李蓉/屈庆/刘怀元/唐玲娟
002306,广发证券股份有限公司,2010-07-15,湘鄂情(002306)调研简报：成长型高端餐饮 估值趋于合理,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332521390592/index.phtml,"定位高端，创新力强，认可度高
湘鄂情以高端商务公务宴请为主，兼顾家庭消费群体。菜品上推出连锁“国菜”概念，主打湘菜、鄂菜，引进粤菜提升价格档次，同时兼顾淮扬菜、鲁菜等菜系，逐步引入8 大菜系，提高受众面，同时加强菜品研发创新，每年推出约150 道新菜品，提高顾客认可度。
在管理和营销方面，公司看重人才流动和培养，营销上淡化广告，看重顾客的口碑传播，通过顾客管理系统提高回头率。
扩张步伐稳健
公司“以直营店为主，加盟店为辅”，目前拥有16 家直营店、6 家加盟店。计划以北京、上海、武汉、成都等成熟市场为中心，向周边城市辐射，逐步布局全国市场。2010/2011 年原计划新开7/8 家门店。
今年已收回拉萨、上海2 家加盟店，北京广渠门店已开业，另外南京、西安、武汉、郑州、内蒙古门店正在筹建中。
2010—2011 年利润增长亮点
公司利润提升重点在新门店扩张和成本控制。1）预计2010—2012年公司将新增7/7/6 家直营店，直营店总规模达到23/30/36 家。公司上市后资金充裕，新门店的扩张较快；新店异地适应能力较强，培育期短，半年到一年可盈利；加上成熟门店收入增长稳定，未来几年业绩有望较快增长。2）通过大宗采购，降低成本。2010 年底食品配送基地和食品加工配送工厂（中央厨房）完工后，利润有进一步上升空间。
盈利预测与估值
预计公司2010/2011年营业收入分别达到9.96/13.5亿元,净利润分别为1.15/1.62亿元，对应EPS分别为0.56/0.76元。目前股价对应40.7倍2010年PE，我们认为目前估值处于合理区间，给予其“持有”评级，12个月目标价23.52元,对应2010年42倍PE。
风险提示
1）连锁扩张中的标准化风险；2）开店速度和经营质量低于预期；3）短期开店费用增多而影响利润；4）人才流失风险。",刘英华
002457,平安证券股份有限公司,2010-07-15,青龙管业(002457)：西北管业龙头 谋求横向突破,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/332521065467/index.phtml,"管道产品市场广阔：
青龙管业为西部管业龙头，主要产品为混凝土管道和塑料管道，产品用于建筑和市政给排水、水利工程、燃气输送及光电缆保护等领域。城市化进程和水资源紧缺造就了管道产品广阔的市场前景，管道给排水系统的新建和改造是城市化进程的重要环节，在“存量+增量”双重需求刺激下，输水管道行业值得看好。
细分行业冰火两重天：
公司主要产品为混凝土管道（PCCP、PCP、RCP 管）和塑料管道（PVC-U、PE管）两大系列。其中，混凝土管道产品可替代性不强且具有运输半径，行业区域集中度高，对上下游议价能力较强，毛利率达35%，业绩贡献68%。而塑料管道产品面临激烈的市场竞争，有可替代性产品，对上下游议价能力较弱,毛利率不足30%。
占据西北，图谋京津唐：
公司占据西北的三大优势为区域集中度高、产品结构完整和研发能力较强。目前混凝土产品的西北市场占有率为 40%左右，而控股子公司河北三河京龙的主要产品RCP 和PE管道产品已于2001年成功进入“京津唐”市场，其中RCP在北京市场占有率已经达到行业前列。
募投项目着手战略布局：
募投资金主要用于建设三项混凝土管道生产线和一项塑料管道生产线，可增加混凝土管道产能300公里、 塑料管道产能1155万吨， 使公司产能分别提高32%、2%。除增厚业绩外，天津青龙更可与三河京龙形成产品互补、协同经营。公司将开辟京津唐为第二核心区域，未来业绩增长主要来自于产能增长、产能利用率提高和高集中度带来的价格提升。
估值与投资建议：
我们预测公司 2010 年、2011 年的 EPS 分别为 1.11 元、1.27 元，综合 PE 相对估值和DCF绝对估值两种方法， 我们认为， 青龙管业的合理价值区间为24~27元，对应2010 年的动态PE 为22~24倍，建议询价区间为20~23元。",沈彤/曾强
