股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
600126,海通证券股份有限公司,2009-06-15,杭钢股份(600126)调研简报：订单充足 后市谨慎,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298385901452/index.phtml,"集团持有的其它同业钢铁资产。杭钢集团控股70％的昌兴电炉，年产80-90 万吨粗钢，股份公司与其是委托加工关系，产量算在股份公司里面。集团控股55％的紫金棒材，年产90 万吨各种棒材，股份公司与其是经销加工关系，产量不统计在股份公司里面。
原燃料采购。公司65％的矿石来自澳大利亚长协，由北仑港入杭州，另外20％即80 万吨球团来自杭钢集团与漓铁集团的合资公司——绍兴漓铁球团有限公司。其它15％左右采购现货矿石，2008 年主要采购国内现货，包括浙江安徽河北，但进入2009 年开始采购印度现货，主要是价格和品质问题。公司自产焦炭55 万吨不到，焦比385 公斤左右，因此仅能满足50％的需求，另外50％来自安徽临涣焦化公司。临涣焦化是南钢、杭钢股份、五矿发展、淮北矿业及上海焦化5 家相关行业公司合资的焦化企业，杭钢股份投资6000 万持股10%。公司年需废钢95 万吨左右，从浙江采购。此外公司所需电力的50％，即约8 亿度外购。
股份设备和产能。公司是全流程钢铁企业。有炼铁高炉三座，1250 立方、750 立方和550 立方，炼铁能力280 万吨。炼钢有4 座45 吨的转炉，年炼钢能力310 万吨，此外杭钢集团控股昌兴80 吨电炉，年产80-90 万吨，该电炉与股份是委托加工的关系，因此总共炼钢能力是400 万吨。终端轧钢系统包括中型轧钢厂、热轧带钢厂，控股66%的高线公司和控股60%的小轧公司，产能分别为80 万吨、70 万吨、70 万吨、45 万吨，此外，集团控股55％的紫金棒材具有85 万吨产能，公司与其是经销关系，这样，股份能够利用的总共轧钢产能约为350 万吨（已于2009 年4 月淘汰的热轧薄板厂2008年产材4.72 万吨）。
公司主要产品。公司产品全部用在制造业上。主要应用领域包括汽车摩托车配件、紧固件、五金加工、自行车缝纫机、煤矿轻轨及其它用钢、机械加工等，目前相关下游表现好于前期。公司具有竞争优势的产品主要包括低碳45＃钢、轻轨、弹簧钢、易切削钢、履带钢和专用型钢。轻轨年产10 万吨，国内占有率25％左右，其它产品量都不大，对利润有贡献但难以砥柱。公司未来不准备扩张产能，只会进行结构调整。
公司目前生产状况。最近两个月公司订单基本饱满，目前月均30 万吨左右，环比增长，但离去年同期尚有少量的差距。
公司对后市谨慎，目前产成品库存维持在2.5-3.0 万吨，而正常年份为5、6 万吨。公司在去年10 月份钢价暴跌库存管理很好，库存与年收入比例在行业内最低，目前公司原料库存尽量控制在一个月以内，公司去年计提3930 万元，公司认为计提彻底。
公司未来发展方向。公司没有扩产计划，未来只是在目前产能下进行结构优化调整。集团持有43.85％的宁波钢铁股权，但未来将进一步减少，而宝钢维持不变。我们分析，在目前国家钢铁产业格局中，杭钢已经不太可能自己壮大，与宝钢结合似乎是唯一选择。虽然国家最近出台的钢铁产业规划再次明确提到杭钢搬迁事宜，但目前尚无任何动作。在此轮钢铁低谷中，公司主要通过降低成本和开发并提高盈利产品产量来应对。
地方扶持。在行业处于低谷期，地方政府也为杭钢做了一些事情。2008 年11 月底，浙江省经济贸易委员会正式下文批复，认定杭钢动力公司热电厂8 台总容量为73000kW 的自备发电机组为资源综合利用电厂（机组），这样公司自发电基金附加费支出每年可减免2400 余万元。该认定一年一审，但我们认为未来数年公司均可获得资质。我们估计政府仍会有一些其它政策，但在行业低谷中，很难影响公司大局。
盈利预测。公司采用的是双倍余额递减折旧法，前几年折旧处于高位，影响了收益。公司全部产品用于制造业，目前国内建筑业明显好于制造业。简单预测，公司二季度净利润在0.03 元，09 年全年0.13 元，2010 年为0.20 元。公司未来概念较多，综合考虑给予谨慎“增持”投资评级。",刘彦奇
600020,国都证券股份有限公司,2009-06-15,中原高速(600020)：投资建设郑开高速 看淡其盈利能力,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298379258296/index.phtml,"投资35 亿建设郑民高速郑州至开封段。2009 年6 月11 日，公司董事会审议通过投资建设郑民高速公路郑州至开封段项目的议案，并于2009 年6 月29 日召开临时股东大会审议该项议案。郑民高速郑州至开封段项目全长72.66 公里，为双向四车道，投资估算金额为35.06 亿元，每公里建设成本为4825 万元，项目计划2009 年开工建设，2012 年建成通车，计划工期36 个月。
地理位置一般，不看好其通车初期盈利能力。郑民高速公路是河南省高速公路网规划的重要组成部分，是河南省高速公路网规划“686”中的6 条区间通道之一。郑民高速公路郑州至开封段，西接京港澳高速公路和郑州西南绕城高速公路，东连已通车的日照港至南阳高速公路。整体来看该路段的地理位置一般，该路段与国家主干道连霍高速公路河南段构成平行路段，建成之后主要分流连霍高速公路河南段的车流，我们认为分流过境车流的可能性较小，主要分流河南境内的车流，我们认为“当前新建高速公路多属于地方规划路线非国家主干道，短期内新建项目盈利能力差于现有路段”，预计该路建成初期该路盈利能力较差，通车初期可能拖累公司业绩。
面临较大融资需求，资产负债率进一步提升。截至2009 年3 月31 日，公司资产负债率高达72.14%，是公路板块资产负债率最高的公司。公司当前在建项目有郑漯高速改扩建工程、新郑黄河大桥项目、永亳淮高速商丘段项目，在加上本次拟投资建设的郑民高速郑州至开封段，四个项目总投资高达112.63 亿元，截至2008 年末，前三个项目已经投入28.84 亿元，公司未来的资金需求依然十分巨大。公司的资产负债率将会进一步提升，公司利息支出将会大幅度攀升，新项目建成通车后，折旧成本和财务费用都将会大幅提升，新项目建成初期拖累公司业绩可能性较大。
维持公司“中性-B”投资评级。预计公司2009 年、2010 年每股收益为0.22 元、0.22 元，对应2009、2010 年动态市盈率都为17.8 倍，公司估值略高于行业平均水平，同时考虑到公司较多后期资本支出较多，新建项目盈利不确定性较大，公司投资风险较高，因此维持公司“短期-中性，长期-B”投资评级。",——
002152,国都证券股份有限公司,2009-06-15,广电运通(002152)公司点评：中标中行2.1亿元采购合同,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298379036233/index.phtml,"1、此次公司获得的合同金额较大，合同的税后收入占到公司08年总收入的15%；此前公司年报中还披露公司08年全年签订的14.6亿元订单中仍有7亿元未执行，并转至09年，仅这两项收入就占到公司08年全年总收入的73%，而国内银行的ATM采购才刚刚开始，未来公司仍有继续获得大单的可能。
2、公司最早的核心客户是农行，近年来农行的ATM采购金额保持稳定增长，而中行的ATM采购金额也在快速增长，08年中行在公司的采购金额较07年增长98%，已经成为公司的第二大客户，中行采购金额的快速增加也充分显示出公司的市场开拓能力和公司产品的竞争力。08年公司在农行和中行ATM的占有率进一步提高，在国内ATM市场的占有率也已经超过迪堡跃升至第一位，公司的产品竞争力进一步体现，未来进入工行仅是时间问题。
3、由于ATM对银行来说布放成本远小于直接开设支行，对金融机构控制成本能够起到良好的作用，因此近年来ATM保持高速增长，08年我国ATM保有量达到16.75万台，增速达到36%，5年复合增长率达到23%。但从数量上来看目前我国每百万人ATM保有量仍低于全球240台的平均水平，且我国每台ATM支持银行卡达1.07万张，远高于全球4000张的平均水平，此外我国的银行卡发卡速度仍然很快，进一步凸显了ATM的数量不足，因此我国的ATM市场空间仍然很大，公司仍处在一个高速成长的朝阳行业。
4、维持公司短期强烈推荐-长期A的投资评级。我们预测公司09-11年每股收益为1.21、1.55和1.89元，按照最新的收盘价计算，对应公司09-11年动态市盈率分别为23、18和15倍，在行业中具有明显的估值优势，因此我们仍然维持公司短期强烈推荐-长期A的投资评级。",姜瑛
000001,国信证券股份有限公司,2009-06-15,深发展Ａ(000001)：收购尘埃落定 整合决定成败,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298379022546/index.phtml,"事项：
通过定向增发，和受让新桥股权，平安将成为深发展的第一大股东。
第1 步，深发展向平安人寿向增发不超过约5.85 亿股股票，相当于深发展当前总股本的18.84%，增发价为每股18.26 元，之后平安人寿将出售3.94%的股份以保证在第2 步结束之后平安集团的总持股比例不超过30%。
第2 步，平安集团将购买新桥持有深发展的5.2 亿股份，占深发展完成增发后的股本的14.10%。新桥可以选择获得现金或平安H 股作为对价。",邱志承/黄飙/谈煊
600216,东海证券股份有限公司,2009-06-15,浙江医药(600216)调研报告：VE大幅提价 盈利预期提升,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298378782687/index.phtml,"盈利预测与估值
我们预测公司2009-2010年EPS分别为1.59元和1.76元，我们给予公司6个月目标价为27元，对应公司09-10年每股收益的PE分别为17倍和15倍，给予公司""买入""评级。",屈昳/袁舰波
600570,国信证券股份有限公司,2009-06-15,恒生电子(600570)：行业高速发展公司能力出众,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298378474218/index.phtml,"现有产品占有率国内第一
公司产品在基金、券商和银行3 个领域都有较高的市场占有率。在基金行业占有率在80%以上，在证券与银行业公司的相关产品也都取得了40%以上的市场占有率。因此公司产品的利润得到了较好的保障，同时比竞争对手提供更丰富的产品也提高了客户对公司产品的粘度。
产品和投资布局能力出众，提升公司投资效率
软件公司的资金利用效率一直是让投资人困惑的问题，由于缺乏良好的投资项目，本可创造更大价值的现金往往闲置在银行中。而公司目前在券商、银行、PE、商业地产、门户网站、手机交易、安防设备等诸多领域都有投资项目，并且已经产生了不错的回报，未来将继续提高公司的ROE 水平。
09 年控制费用，业绩增速将高于收入增速
公司在09 年将采取控制费用的策略，期望期间费用的绝对量比上年有所下降，而我们的模型中并没有考虑这一点。如果公司费用控制良好，业绩存在超越我们预期的可能。
存在收购和股权激励预期
作为金融行业软件的龙头企业之一，我们认为公司具备了利用收购兼并整合行业拓展公司产品和客户的能力。而在股改时的承诺则使公司的股权激励没有任何技术上的障碍。
风险因素
新金融产品的推出时间大幅低于预期。
当前合理价值在14 元/股之间，给予“谨慎推荐”评级公司当前合理价值在14 元/股，我们不但认可公司应该获得一定溢价，同时看好其长期发展空间，因此给予“谨慎推荐”评级。而短期内收购兼并、股权激励、新金融产品的推出都将进一步提升公司估值水平和盈利预期。",凌晨
601318,光大证券股份有限公司,2009-06-15,中国平安(601318)：战略上积极乐观 战术上保持谨慎,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298377860312/index.phtml,"计划战略投资深发展，将向综合金融迈出重要一步，可积极乐观
与我们猜测的相同，公司计划通过参与深发展定向增发和购买新桥持有深发展股权的方式对深发展进行投资。预计交易完成后，公司将持有深发展30%左右的股权，成为第一大股东。平安综合金融的平台上，添加了具有全国性网络的银行网络渠道，在销售网络和客户资源上有较大的增长。通过这种外生的增长，可以有效缩短平安综合金融战略所需花费的时间。
我国正处于金融深化和自由化的重要发展阶段，综合金融也会成为一种非常重要的发展途径。平安在这个领域中处于领先的地位，并且已经探索了一些经验和方法。我们认为在战略上应该对此持更加积极的态度。反应在股价上，我们认为存在10-15%的涨幅。
虽然我们对该次投资的战略意义比较乐观，但我们认为在交易方案、偿付能力、投资回报和战略合作等方面仍需要适度谨慎，保持对相关方面的关注和跟踪。
交易方案基本符合先前预期，平安寿险参与幅度大于预期整个交易方案基本符合预期，交易价格接近市场价格，平安集团持股的比例在30%左右。有两个方面是超出先前预期。其一，平安寿险参与深发展的定向增发，而不是平安集团。平安寿险计划认购深发展增发的3.7-5.85亿股A 股，支付对价的资金来自其自有资金和长期寿险责任准备金。其二，平安集团购买新桥持有深发展的5.2亿股A 股。平安集团支付对价的方式给予新桥两种选择，现金114 亿元人民币或平安2.99 亿股H 股。若将上述两种方案视为等价，新桥获得H 股的价格为38 元人民币，比H 股市场价格存在折价。因此，目前交易方案还存在不确定性，即新桥会选择何种支付方式。不同选择对平安集团的资本金造成不同的影响。
对交易方案的一个存在疑虑的地方，就是平安寿险将动用准备金投资深发展，这一部分虽然是不耗费公司资本金，但公司需要对准备金负债承担责任。如果出现亏损或投资收益不足，公司必须动用资本金进行弥补。
保守估计完成交易后2009 年平安集团偿付充足率仍然维持在250%，尚能支持保险业务未来几年的发展如果新桥选择现金的支付方式，那么会耗费平安集团的资本金，这会令集团的偿付能力被削弱。考虑到平安集团先前充足的偿付能力，即便通过现金支付新桥对价，集团偿付能力仍然会达到640 亿左右，我们预测2009年偿付能力充足率仍然达到250%以上。以平安目前保险业务的发展速度，每年将新增35 亿左右的最低偿付能力，其资本仍能支持未来几年的发展。以上测算中假设，平安寿险将全部以长期寿险责任准备金参与深发展的定向增发。
对偿付能力存在也并非能绝对乐观。如果出现极端情况，公司需要对该笔投资计提减值损失，偿付能力额度会继续受到损失。
长期投资回报率或与公司整体投资收益率相近，但短期内收益率可能偏低公司投资深发展的价格，大约相当于目前净资产的4 倍，注资之后净资产的2.9 倍，这一价格并不便宜。
若假设深发展注资之后可以获得10-20%的ROE，那么该笔投资的回报率大约相当于3.4-6.9%。该回报率与公司长期的投资收益率基本相近。如果短期内，深发展不能改善其ROA 水平，ROE 被摊薄，对平安的投资回报率也会造成不利影响。
与深发展之间的战略合作前景乐观，但整合的过程和所需时间尚存在不确定性保险和银行存在广阔的合作领域，但历史上保险与银行混业经营的案例既有成功的、也有失败的。因而我们认为平安与深发展之间的战略合作、平安银行与深发展之间的关系都还存在不确定性，尤其是整合所需要花费的时间仍需观察。",肖超虎
601318,国投证券股份有限公司,2009-06-15,中国平安(601318)：重构中国金融业版图,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298377770828/index.phtml,"2009 年6 月12 日，平安寿险与深发展签署了《股份认购协议》，认购深发展非公开发行的不少于3.70 亿股，但不超过5.85 亿股的股份，每股认购价格为18.26 元。按照认购上限来计算，第一步完成后平安人寿持有深发展19.79%的股权，投入现金107亿元。
2009 年6 月12 日，平安与新桥签署了《股份购买协议》。根据该协议本公司向新桥购买其持有的5.2亿股深发展股份（占深发展目前总股本的16.76%）。新桥可选择以每股22元现金（合计人民币114亿元）或以0.57股平安新发行H股（合计2.99亿股H股股份）出售其所持深发展股权。如果平安H股价格在44港币之上，新桥就有可能选择换股的方式。两项交易完成后平安集团持有14.1%的深发展股权，平安人寿将减持部分股权至15.85%，合计共持有深发展29.95%的股权。
我们认为该项收购有可能改写中国的金融版图，会对银行和保险两个行业都有明显的影响。
银行方面，平安凭借丰富的个人客户基础和管理银行的初步经验，助力深发展开拓其零售银行业务。通过交叉销售，我们认为平安将有可能会撼动零售银行市场的竞争格局，若干年后挑战招商银行的零售银行地位的可能性也是存在的。
保险方面，平安将是保险业内第一个拥有银行控股权的公司。这将使得公司在竞争中有两方面的优势：1、拥有自己的资金结算体系；2、通过银行的平台交叉销售平安的保险及其他理财产品。从国际上看，被实践证明成功的银行保险模式往往都是建立在股权合作基础之上的。平安控股深发展后可以与深发展开展深层次的银保合作，例如在深发展的理财中心销售保障性产品。
在第一步认购深发展增发股权后，第二步购买新桥所持深发展股权之前，我们认为公司对该笔投资的核算方式应该是作为一项可供出售类投资。换句话说，第一步对平安短期的财务影响可能仅限于是增加了股票投资仓位。在第二步购买新桥所持深发展股权之后，我们认为公司可能只会采用权益法核算而并非合并报表。主要的原因是公司只能获得未来深发展董事会18个席位中的6个，不能满足会计准则合并报表的规定，因此只能采用权益法核算。
我们维持对公司的评级和目标价。提醒投资者的是由于本次交易会对行业格局造成较大影响，涉及到诸多利益的调整，不排除该次交易会受阻的可能性。",杨建海
601318,申万宏源集团股份有限公司,2009-06-15,中国平安(601318)：收购价格合理 协同效应可期 维持买入评级,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298377677061/index.phtml,"投资要点：
2009 年6 月12 日，平安寿险与深发展签署了《股份认购协议》，认购深发展非公开发行的不少于3.70 亿股，但不超过5.85 亿股的股份。认购价格为公告日前20 个交易日均价，即每股18.26 元。中国平安与NEWBRIDGE 签署了《股份购买协议》，受让其持有的深发展5.2亿股，NEWBRIDGE 有权选择：1）以现金人民币114亿元支付；或2）以新发行的2.99亿股H股支付。我们认为，中国平安倾向于认购深发展5.85亿左右的股份，同时新桥更可能选择H股支付。考虑到持股不超过30%的承诺，平安人寿将出售3.94%的股份以保证在收购结束之后平安的总持股比例不超过30%。
综合性金融服务集团一直是平安的发展目标。深发展的网点布局，与平安立志打造全国性商业银行的战略意图吻合。参股深发展将利于中国平安发展银行业务，且比内生更快捷，同时有利于银保业务的发展。银行和保险之间的合作将产生良好的协同效应。这种协同效应将体现在客户资源共享、资金拆借、银保销售、理财产品等多方面，对中国平安和深发展来说都是长期利好。
假设定向增发5.85亿股且以现金购买新桥所持股份，收购均价为20.02元，对应09年3.1倍PB。目前A股市场银行的平均PB为2.4倍，考虑到收购溢价与未来的协同效应，对比之前的几次银行收购案例，我们认为3倍 PB的收购价格基本合理。
短期来看，按照我们对于深发展的业绩预测，收购深发民展30%股份后中国平安2009年、2010年EPS分别增厚人民币0.15、0.18元。不考虑长期协同效应，若简单的以权益类投资计算，深发展2009年ROE12.5%，以3倍PB收购，则2009年投资收益率为4.2%。我们认为深发展长期看来能达到银行业平均ROE水平，即15%，则平安此次投资的收益率为5%，高于长期债券投资收益率。
我们采用分部估值法对中国平安进行估值，得到中国平安评估价值为每股人民币58.8元，距离现在股价仍有30%上涨空间，维持“买入”评级。",孙婷
601169,渤海证券股份有限公司,2009-06-15,北京银行(601169)调研报告：净息差稳步回升 信贷增速成为关注焦点,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298377676796/index.phtml,"信贷增速放缓
北京银行09年一季度的信贷增速好于去年同期，但在14家上市银行中并没有显著优势，原因在于有贷款需求的大项目都被大型银行抢占，中小银行受到挤压；同时，虽然有授信，但实体经济的大客户由于容易获得直接融资，提款比去年减少；三是提前还贷现象也影响了信贷增速。目前为止，增量贷款基本上都是中长期贷款，很少有票据贴现。
资产质量好于预期
截至6月初，北京银行的不良情况比预期的要好，新增不良基本都是个人按揭贷款，估计全年可以实现双降。08年逾期贷款主要集中于1－90天，主要还是由于个贷引起的。公司预计，09年这部分数据将下降，原因是7折优惠利率的刺激作用会在09年显现。同时，公司预计09年时会收回一部分上市前核销的坏帐。
净息差见底并稳步回升
公司认为，在利率不变的情况下，到6月份，北京银行的净息差基本见底并呈现稳步回升。目前的流动性充裕状况对公司的负债结构没有什么影响，新增贷款中基准利率部分上升，利率下浮部分下降。
投资建议：
预计北京银行2009年实现净利润6.76%的增长，达到57.83亿元，EPS为0.93元/股，2010年净利润增长9.6%，达到63.38亿元，EPS为1.02元/股。09和10年对应的PE为15.28X和13.94X，PB为2.29X和2.02X，我们认为城商行给2.5XPB是合理的，对应的股价为15.49元/股。采用DCF-Ke折现模型估计的每股价格为15.34元，维持买入评级。",张继袖
600458,国投证券股份有限公司,2009-06-15,时代新材(600458)：融资规模超预期 对每股收益略有摊薄,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298377329578/index.phtml,"定向增发的项目基本在我们预期之内，但募集资金规模大于我们原先预期。公
司计划以不低于13.55元的价格募集8亿元左右，预计增发股数不超过6000万股。
主要用于以下四个项目：高分子减振降噪弹性元件扩产、特种电磁线扩产、风
电叶片和其它减振产品的产业化，项目所需资金分别为：2.5亿元、1.5亿元、
4.2亿元和0.65亿元。前三个主要项目均在公司的年初计划内，将其作为增发项
目基本在我们的预期之内。我们原先预计这几个项目的投资规模大约在6个亿左
右，但实际需求大于我们预期，主要是在于部分项目的扩产规模超过预期。但
按我们的预测，公司2010年收入比08年翻倍是大概率事件。
募集项目的可行性较高，但预计部分项目达产期要晚于公司预期。高分子减振
降噪弹性元件作为公司目前最具竞争力的产品，市场空间随着铁路建设的推进
而增大。我们预计未来两至三年内，公司在国内铁路车辆设备的产品销量增长
在30%左右，而出口也将随着国内实际应用的增加而提升竞争力，预计增幅也不
会低于30%，未来增加3.5亿元收入基本没太大问题；而风机等减振产品也将随
着风机产量的增加(2011年收入可增加2亿元左右)。因此我们预计高分子减振产
品项目实现6-7个亿元的收入是可以预期的。目前普通电磁丝产品的单价不足4
万元，特种电磁线要实现7亿元的收入存在一定困难；风机叶片此次900台的产
能设计高于之前700台的规划，虽然风机叶片市场容量巨大，并且公司有为南车
自身风机配套的基础，但我们认为目前风机叶片竞争已十分激烈，如果要完成
此销量，净利润率很可能达不到公司预计的13%左右。因此我们认为此次几个募
集项目的市场需求较大，可行性较高，但部分项目的达产期将晚于公司预期。
短期内增发对每股收益作用不大，维持中性-A的投资评级。由于这些项目基本
在我们预期之中，之前我们预计公司主要通过银行贷款等途径分批解决，通过
增发将使得公司项目进度加快，财务费用降低，净利润上升，但短期内仍将摊
薄每股收益，我们预计未来三年摊薄后的每股收益分别为0.40元、0.60元和0.81
元，按2010年25倍的动态市盈率估算，公司的合理股价在15元左右，因此维持
原目标价及中性-A的投资评级，但建议长期投资者(持股两年以上)可以参与增
发。",林晟
000001,渤海证券股份有限公司,2009-06-15,深发展A(000001)：平安介入 整合是关键,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298376890906/index.phtml,"1．深发展本次非公开发行是提高资本充足率的必然选择。截至2009年3 月31 日，深发展的核心资本充足率和资本充足率分别达到5.23%和8.53%，刚好符合行业监管要求，随着业务的发展，急需补充资本。我们预计公司完成本次发行后，资本充足率将提高2－3个百分点。
2．假设发行新股3.7亿股的情况下（不考虑发行费用），09年一季度的各项盈利指标将发生变化：每股净资产将由5.50元/股增加至6.86元/股，净资产收益率由6.57％下降至4.70％，每股收益由0.36元/股下降至0.32元/股。
3.关于中国平安和平安寿险持股比例的测算：目前平安持有深发展股份比例为4.68％，计1.453343亿股；新桥持股5.20414439亿股，占比16.76％，其中无限售股份合计2.03519435亿股，占比6.55％。根据据此，我们测算，如果本次募股数量介于3.70亿股－5.85亿股之间，则在考虑平安购入新桥全部股份而不考虑其他因素的前提下，中国平安和平安寿险持股比例介于29.80％－33.89％之间。而深发展公告中称""本次发行及中国平安收购新桥投资持有的本公司股份完成后，平安寿险将成为本公司第一大股东，中国平安将成为本公司第二大股东，中国平安和平安寿险合计持有的本公司股份不超过本公司在本次发行完成后总股本的30%""。所以，如果中国平安和平安寿险持股比例少于30％，一种情况是发行股份数更接近3.70亿股，或者是在中国平安购入新桥股份数之前，平安持股数减少。
4.潜在的整合事件：由于中国平安持股平安银行90.04％的股份，而在本次非公开发行完成后中国平安将持有14.82％的深发展股份（假设发行3.70亿股和未计算购入新桥股份），存在着实质性的同业竞争，有可能在适当的时机整合深发展和平安银行。
5.投资建议：我们认为本次深发展非公开发行和中国平安计划购入新桥股份对两家金融机构而言是双赢的。我们预计深发展09年业绩为1.11元／股，10年为1.21元／股，对应的PE为18X和16.5X，PB为3.12X和2.72X，上调评级至""买入""。",张继袖
600704,申万宏源集团股份有限公司,2009-06-15,中大股份(600704)：增发出现积极进展、地产超预期、期货扩张可期待 上调目标价格至19元,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298376343484/index.phtml,"投资要点：
公司公告：接浙江省物产集团通知，2009 年6 月9 日，常熟科弘等4 家公司召开的重整参与人评审会议认可中国五矿集团公司与物产集团组成的贸易商联合体提交的重整方案。
我们认为，债务重组方案的提出有助于推进公司定向增发收购物产元通的进展。债务重组方案直接决定了物产元通债权的损失情况，而这是判断定向增发方案实施概率和时间节点的关键。在乐观情况下，采用债转股有助于避免物产元通的债权账面损失，提高大股东推进定向增发方案的积极性。
年初以来各地楼市的火爆令房地产业务的业绩释放有超越我们预期的可能性，公司储备用地成本较低，保证了业绩的安全性。去年年底公司主动采取降价销售战略并获得消费者认同，这为今年的收入结算奠定了良好基础。而地产业务长线还需中大富阳等新增项目的支撑。
钢材期货推出后成交量低于我们预期，但给予期货业务高估值的基础和逻辑并没有变化：我们看好中大期货的行业领导者地位、优质的业务和客户结构、浙江区域市场优势以及大股东物产集团的现货背景。09 年公司通过收购或新设营业部扩张网点布局的动力充足，外延式扩张可期待。
鉴于房地产业绩可能好于预期，我们上调09 年EPS 至0.52 元，其中房地产贡献0.37 元、期货贡献0.15 元（我们未考虑小非出售等一次性贡献），运用分部估值法，上调目标价格至17-19 元，维持增持评级。股价表现催化剂在于定向增发方案推进、期货业务的扩张及公司投资pre-ipo 股权的上市等。",孙健/金泽斐
600729,国投证券股份有限公司,2009-06-15,重庆百货(600729)调研报告：摸索中前行,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298376313733/index.phtml,"公司近期情况：公司1-5月份销售额增长10%左右，估计4、5月份销售收入增长在15%左右；超市业务1-5月份新店加老店销售收入增长可能在30%左右，因这2年超市扩张迅速（07年新开16家，08年新开12家）。公司09年将新开乐山店，扩容铜梁店（3000平米扩到8000平米），尚熙百货4-6层今年7-8月开出。
重庆商业：主城区主导，二商圈潜力大，三商圈仍然较弱；市区消费品零售增速要高于县和县级以下。主城区18%的人口消费52%的社会消费品零售总额；二商圈人均GDP高，与本区社消零售额不匹配，主要是中高端消费被主城区分流明显，商业发展潜力较大。
零售竞争格局：本土零售企业仍有优势。地理特征决定单体百货店仍有发展空间；中型食品加强型超市有前景，超市竞争在主城区进入白热化阶段；本土零售企业市场控制力强，商社下的重百和新世纪布点深入，永辉成其最强劲竞争对手。
最有前景的一种业态，公司目前积极探索加大自营的比例，提高门店经营效率并降低成本。07和08年增长迅速得益于主城区门店调整和费用节省；主城的部分门店仍有较大的调整空间，二线商圈的盈利能力有待管理更加精细化加强。
盈利预测和投资建议。预计09年和2010年EPS分别为0.93、1.08元，对应PE分别为24倍、21倍。从4月份的零售数据来看，消费回暖明显，下半年增长改善是行业普遍现象，这个已经包含在盈利预测中。如果对2010年经济发展比较乐观的话，零售板块估值还有上升的空间；目前公司相对于行业板块其他公司估值并不高，我们给予公司增持-A的评级，6个月目标价27元，。
静待重组方案出台。新世纪百货潜在注入一直是重百最大的亮点。不管以那种方式实现整体上市和避免同业竞争最简洁的途径仍然是通过重百这个平台。由于资产重组牵涉到太多方的利益，而且注入的新世纪本身是盈利能力和净利润超过重百的公司，重组推进的难度较大，仍需耐心等待。",储丽雯
601318,国泰君安证券股份有限公司,2009-06-15,中国平安(601318)：利长远 短期盈利影响不大,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/298376116578/index.phtml,"最高支付9.5%的控股权溢价，2.9 倍静态PB，价格相对合理。收购深发展第一步定向增发的价格为18.26 元，第二步将以现金或换股方式支付对价，现金支付价为每股22 元，而换股支付隐含每股26 元的价格，较现金支付溢价18%，若在完成收购前平安股价能维持稳定，换股方式对新桥仍具较大吸引力。上述两步收购对应最高混合价21.9 元，较深发展最新收盘价溢价9.5%，对应2.9 倍静态PB，尽管深发展股价此前也经历不小的涨幅，但与此前招行收购永隆76%的溢价及2007 年底深发展拟向宝钢的增发价31.15 元的价格相比，平安所支付的价格相对合理。
此外，收购方案中值得注意的是，若深发展按上限进行定向增发，则平安须将出售已经持有深发展3.93%的股份以满足持股比例30%的上限。
现金收购不影响偿付能力，若换股对平安的资金压力更小。由于第一步认购主体为平安寿险，因此平安可以部分保险资金参与购买，减少对公司净资本的消耗。对于收购的第二步，若新桥选择换股方式收购，则平安不会有任何现金支出，而即便新桥选择现金转让方式，平安总部近250亿的净资本也具备支付能力。
金控集团渐名副其实，最高138 亿元商誉可能对短期业绩有影响。公司银行业务推进至全国，金控集团渐名副其实。但收购完成后，平安最高将产生约138 亿元商誉，若未来深发展股价大幅下跌，公司须对其进行减值，造成短期业绩的不确定性。由于收购价相对合理，这一风险不大。
可获得深发展盈利贡献，但其他投资收益减少，若不考虑商誉，对盈利总体影响不大，暂不调整目标价。按30%的比例计，2010 年和2011 年深发展可为平安EPS 贡献0.24 元与0.29 元，但由于其他投资收益减少，若不考虑商誉，对盈利总体影响不大，我们暂不调整45 元的目标价。",彭玉龙/董乐
