股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
000651,申万宏源集团股份有限公司,2009-01-12,格力电器(000651)：提升盈利能力 对抗不振需求,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285065446061/index.phtml,"公司发布08 年业绩预增公告，预计08 年全年净利润同比增长50%左右达到约19.5 亿元，对应每股收益约1.55 元。公告称，增长主要是公司成本下降，同时具有自主知识产权的高科技新产品销售大幅增加。
业绩预增的净利润高于我们的预期，之前预测每股收益为1.50 元。
我们预计公司08 年全年收入增长基本符合之前的预期，第四季度收入增幅与第三季度收入增幅相当。
但是净利润增幅超过预期，主要原因在于公司产品结构在不断优化的过程中，而且在原材料下降的通道中终端产品价格并未如期下降，毛利率和销售净利润率将继续提升。第四季度的销售净利润率有望达到5%以上，为全年最高的一个季度。
面对空调行业需求不振的现状，公司利用强大的品牌定价优势以及领先创新的研发能力，通过盈利能力的提升来弥补需求不振所带来的缓慢销量增长。
公司08 年和09 年的PE 估值分别为12 倍和10 倍，维持“买入”评级，估值上已经具有吸引力。行业数据转好是估值反弹的支撑，一季度空调行业的数据转好的可能性较小，最早的数据回暖可能出现在二季度。2 月1 日起“家电下乡”全国范围内实施，空调作为下乡家电品种之一亦将受益。最具有三四级市场网络优势的格力将成为行业最受益的公司，如果政策能够加速农村市场的启动，并且带动乡镇级的空调市场维持良好趋势，那么建立在量增基础上的盈利能力提升则会带来更好的增长。",付娟
600115,国金证券股份有限公司,2009-01-12,东方航空(600115)：航油套保巨亏 公司业绩预警,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285065130640/index.phtml,"东航航油套保亏损超出市场预期
市场虽然对东航的航油套期保值公允价值变动亏损有所预见，但本次东航公告的航油套期保值公允价值变动亏损金额高达62 亿元，超出市场预期。东航此前在11 月26 日公告，航油套期保值公允价值变动亏损金额为18.3 亿元。
东航此次依然没有公告航油套保的具体合约、期限和金额，因此我们不能准确预测东航在2009 年和2011 年的亏损金额。
东航航油套保的目的和工具
东航公告称，使用航油套期保值业务的目的主要是为了锁定公司的航油成本。东航为航油的实际使用者，当航油价格下跌到超出锁定的下限时，东航在承担支付赔付义务的同时将受惠于航油现货采购成本的降低，一定程度上冲抵公司按照合约所支付的赔付损失，最终达到公司使用航油套期保值业务的目的。
东航航油套期保值期权合约采用的主要结构是上方买入看涨期权价差，同时下方卖出看跌期权，主要原因是利用卖出看跌期权来对冲昂贵的买入看涨期权费，同时要承担市场航油价格下跌到看跌期权锁定的下限以下时的赔付风险。
东航对于航油套期保值交易的会计处理，严格按照《企业会计准则-套期保值》部分的规定计量。将套期保值交易的收入，冲抵航油现货成本。同时对于不符合套期会计的交易公允价值，直接计入当期损益。
东航于2008 年6 月30 日，根据签订的航油期权合约，本集团需以每桶62.35 美元至150 美元的价格购买航油约11,350,000 桶，并以每桶72.35美元至200 美元的价格出售航油约3,000,000 桶。此等合约将于2008 年与2011 年间到期
东航2008 年的套期保值量占2008 年全年预计耗油量的35.9%。我们预计东航2008 年耗油量约为240 万吨，因此，2008 年东航套期保值量约为86万吨。",曾旭
600325,国金证券股份有限公司,2009-01-12,华发股份(600325)：区域经济提振,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285065034484/index.phtml,"发改委公布《珠江三角洲地区改革发展规划纲要（2008-2020 年）》，其中明确提出将加快港珠澳大桥建设，将对珠海经济的提振产生深远影响，也为华发股份的房地产业务经营提供了有利的外部环境。
大桥建设无论长短期都会对当地经济发展产生重要影响，短期可通过投资拉动一定程度抵消外部经济减缓的负面影响，长期将彻底改变当地交通格局。
短期拉动投资。虽然大桥建设需要六年时间，但建设期间其对经济的发展将体现在对投资的拉动上。按照规划，大桥的建设将需要总投资375 亿元，内地政府投资占44.5%，也即需要在六年内投资167 亿元，年均27.8亿元，占07 年珠海固定资产投资的7.4%。
建成后将彻底改变珠海交通格局。
珠三角西部地区与香港经济的联系一直受到珠江的阻隔，所以发展速度落后于东部，而港珠澳大桥的落成将改变这一格局。港珠澳大桥全长39.6 公里，计划设计时速为100 公里，建成后香港至珠海的车程将由目前的3－4 个小时缩短至半个小时。珠海西部目前仍有大量工业用地，相比深圳高企的土地价格，解决交通问题后的珠海对境外投资当然会有更强吸引力。
大桥建成后，珠海不仅会成为香港与珠江西部各城市经济往来通道，还会成为连接香港与内地的云南、贵州、四川、广西等省的交通枢纽，经济活动的升温为珠海房地产市场提供良好的宏观环境，就业机会的增加也会吸引更多外来人口置业。
华发不但面临相对有利的宏观经济背景，其自身的发展战略也很好顺应了行业发展趋势，所以目前经营受行业调整产生的负面影响并不明显。首先，公司在07 年并没有高价拿地，而是在市场发生调整的初期就加快推盘实现回款；其次08 年公司融资成功，也使公司可以在目前土地市场低迷的环境中实现低成本扩张。预计公司08、09 年每股收益0.79 元和0.99 元，目前动态市盈率为13.5 和10.8 倍，在同行业公司中尚属低估，建议买入。",曹旭特
000651,东方证券股份有限公司,2009-01-12,格力电器(000651)业绩预增点评：沧海横流方显英雄本色,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285064728186/index.phtml,"2008 年以来，我国家用空调行业受房地产成交量大幅下滑、海外需求不振及凉夏等诸多负面因素的影响，销量增速出现下滑，从5 月开始甚至陷入连续7 个月的同比负增长。公司作为行业龙头，逆势而上，三季度销售收入同比增长8.7%的基础上，四季度净利润水平基本没有下降，显示了强大的竞争力。预计2009 年空调行业很难有很明显的好转，但格力电器表现仍将大大好于行业。
格力电器净利润保持快速增长的基础仍然是销售收入稳步增长。在行业面临困境时，众多中小品牌开始退出市场，行业集中度迅速提高。格力电器做为行业绝对龙头，凭借其技术实力、品牌优势和强大的销售网络，市场占有率不断提高，零售量占有率提高3.46 个百分点至22.08%，零售额占有率提升3.86 个百分点至22.36%，行业地位更加巩固。
根据公司的三季度，毛利率得到了显著提升，同时销售费用率也在明显下降。三季度毛利率为20.5%，同比提高1.3 个百分点，销售费用率为11.85%，同比降低约1.1 个百分点。在抵消管理费用率和财务费用率的小幅上升后，两者合计提升营业利润率近2 个百分点。是公司净利润增速大大高于销售收入增速的最主要原因。根据全年业绩预告和行业增长情况，我们预测公司四季度销售销售收入同比将小幅下滑，但净利润率基本维持不变，主要也是来自于净利润率水平的提升。
凭借强大的研发能力，公司新产品占销售收入的比重上半年就突破了20%。新产品的不断丰富和加入是公司毛利率提高的重要原因，也是公司市占率提高的利器。
我们调整格力电器2008 年全年每股收益预测为1.54 元，调整未来两年每股收益至1.75 元和2.32 元。目前股价对应未来08、09 和10 年EPS的估值水平分别为11.85、10.40 和7.81 倍，已经处于历史低位。我们认为相对于2009 年EPS 13x PE 的估值水平较为合理，6 个月目标价为20.76 元，维持“增持”的投资评级。",廖欣宇/张小嘎
600590,中国国际金融股份有限公司,2009-01-12,泰豪科技(600590)股价异动公告、澄清公告及业绩预告,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285060788406/index.phtml,当前股价对应09、10年PE分别为14.6x和10.6x，09年PB 1.8x，考虑到配股项目推进可能的摊薄(仍未获得证监会书面批复)，维持7.35元的目标价(对应09PE 16.2x)，上涨空间10.9%。由于增长前景已经明朗，不排除在更好的订单需求下进一步上调盈利预测，仍维持推荐评级。由于短期股价涨幅过高(较我们首次审慎推荐时股价已上涨37%)，不建议客户追高。,朱亚锋
000651,国金证券股份有限公司,2009-01-12,格力电器(000651)：预增基本符合预期 微调后两年盈利预测,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285059856608/index.phtml,"我们在1 月5 日的点评《公司进入高新技术企业公示名单，空调下乡将启动》中，已经对公司获得高新技术企业资格后所得税率将下调3 个百分点的影响进行了分析，同时对08 年销售收入进行了调整，综合两方面因素测算出格力电器2008 年的净利润预计为19.27 亿元，每股收益将达到1.539元，但由于公司仍旧处在高新技术企业的公示期，谨慎起见，我们没有调整调整盈利预测，计划待公司披露公示结果后再进行调整。因此本次公司预增公告披露2008 年公司净利润达到约19.50 亿元，其实基本符合我们19.27亿元的预测，略超1%。
公告中说明全年业绩增长的主要原因是公司成本下降，同时具有自主知识产权的高科技新产品销售大幅增长。
这点说明08 年公司销售均价和毛利率得到提高，与我们的预测也相吻合。由于08 年空调行业整体销量同比下滑，公司只能依靠市场份额扩大和销售均价提高来获得增长。我们预计全年公司收入约为432 亿，同比增长13.6%；因此净利润增长50%左右还需依靠毛利率的提高和费用率的下降。
08 年是原材料价格大起大落的一年，上半年在高位继续快速上涨，下半年则转而以惊人速度大幅下跌；在这样的形势下公司的毛利率能够得以继续提高，相信除了高科技新产品销量大增以外，原材料库存控制能够快速反映市场变化也起到了很大的作用。
调整2008-2010 年盈利预测
本次我们主要基于对家用空调行业增速预测的改变调整公司的收入预测（图表1）。",王晓莹
600104,国金证券股份有限公司,2009-01-12,上海汽车(600104)：一只靴子落地,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285059824703/index.phtml,"企业回生程序简介：
按照韩国法律规定，企业回生程序是指在法院的主导下，调整股东、债权人等利害关系人的法律关系，促使面临危机的企业恢复经营的一种法定程序，类似于我们通常所说的“破产保护程序”；
法院受理企业回生申请后，认为该企业具有回生可能性的，决定进入企业回生程序。此后，股东、债权人等利害关系人组成的关系人大会审议、决定企业提交的回生计划方案；作为回生计划的一部分，股东的股权有可能部分或全部丧失；债权人也会丧失部分或全部利益；
回生计划方案经关系人大会审议通过后，提交法院认可。法院作出认可决定的，原有股东和债权人的权利依据回生计划方案的规定发生相应变化；
双龙的损失属于“Sunk Cost”，不影响内在价值：
截至11 月30 日，上海汽车拥有韩国双龙权益合计为18.51 亿元，预计双龙汽车08 年亏损对上海汽车的影响接近10 亿元左右，如果双龙汽车进入破产清算，上海汽车最大的投资损失为18.51 亿元，并且已经包含08 年直接亏损10 亿元，因此即使双龙破产，对上汽而言仅仅是“SunkCost”，并不会造成进一步的现金流出，因此我们认为这一事件并不会影响上海汽车的内在价值；
影响短期业绩和净资产，公司股价面临重新修整：
我们预测公司08 年EPS 为0.363 元，每股净资产5.86 元，其中包含对韩国双龙全面亏损10 亿元的预期，按照上海汽车5.83 元收盘价计算，对应PE 和PB 分别为16 倍和1 倍；
如果双龙破产，并且上海汽车在08 年全额计提双龙的投资损失，那么将减少公司08 年业绩0.28 元，新增亏损为8.51 亿元，对应-0.13 元EPS，上海汽车08 年业绩预测可能进一步下调至0.233 元 ，每股净资产下调至5.45 元，目前股价对应PE 和PB 分别为25 倍和1.1 倍，短期内公司股价面临向下修正的可能性；
韩国双龙实乃“鸡肋”，借此机会或可甩掉包袱：
上海汽车收购韩国双龙时的好处在于：1）通过技术引进，丰富上汽自主品牌产品线，尤其是SUV；2）通过产能转移的方式降低双龙的成本、利用韩国双龙在北美和欧洲销售网络的优势，实现双龙汽车的再次腾飞；
到目前这些愿景都难以实施，最重要的原因在于公司对于韩国双龙的控制力没有达到预期：先是双龙工会罢工事件，后又有上汽偷窃双龙核心技术的谣言，即使到目前双龙濒临破产之际，上汽与双龙工会之间的谈判也未达成一致，上海汽车对韩国双龙的实际控制力几乎是不存在的，这也是国际上几次大型汽车行业并购重组失败的最重要原因；
韩国双龙08 年的资金缺口为604 亿韩元，预计09、10 年还需要8 亿美元的营运资金，短期内资金投入规模较大。而公司的产品结构中大排量SUV 业务占主导，并且50%的业务来自于韩国之外的北美和欧洲，在目前高油价和发展小排量轿车的驱使下，双龙对上海汽车的战略意义远远小于当初，短期内也难有翻身的机会；
因此我们认为此次双龙进入破产回生程序对上海反而是利大于弊：1）投资损失额可以控制，上海汽车面临的两大不确定性——韩国双龙和美国通用已经有一只靴子落地；2）双龙破产，则上海汽车可以全身而退；即使企业回升程序启动，上汽也有机会改变对双龙控制力较弱的现状；3）对上汽不利之处在于，如果双龙破产，那么此前双方签订的产品和技术引进协议有可能失效，从而影响上汽自主品牌车型的开发进程；
我们暂不调整公司业绩预测，预计08-10 年EPS 分别为0.363、0.305 和0.397 元，继续关注韩国双龙事件和美国通用的最新动向，并建议投资者关注公司股价因此事件大幅下跌可能带来的投资机会；",李孟滔
002215,东方证券股份有限公司,2009-01-12,诺普信(002215)：政策支持 销售制胜！,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285059525062/index.phtml,"国内农药需求将保持稳定。国内农药市场需求与GDP 相关性较小，而与农产品种植面积更为相关。从目前国内情况和政策导向来看，农产品种植面积将保持稳定，再加上近几年病虫害发病面积一直呈上升趋势，预计未来几年国内的农药总需求将保持稳定增长。
农药制剂行业集中度可能迅速提高。2007 年年底至今，国家陆续出台了一系列利于农药制剂行业整合的政策，其中提高新药注册费用以及对新建企业注册资本和环保投入的法规提高了农药制剂行业的进入门槛，影响了农药制剂行业的竞争格局，诺普信等龙头企业将从中受益，借鉴医药商业企业的经验，农药制剂行业的集中度有望迅速提高。
诺普信是国内规模最大的农药制剂企业。公司注册地为深圳，产品包括杀虫剂、杀菌剂、除草剂三大系列，是目前国内规模最大的农药制剂企业，也是国内最大的水基化制剂研发和生产基地，募投项目投产后，公司拥有水基化制剂生产能力近4 万吨，外加其它剂型生产能力，2009 年底公司将拥有各种剂型生产能力6 万吨。
诺普信销售网络下沉策略得当，新增销售人员效果将在2009 年释放。诺普信针对我国幅员辽阔，地理条件、气候条件差异性较大，农作物种类繁多，病虫草害发生情况千差万别等特点，积极施行销售网络下沉策略。我们认为该策略将提高公司的品牌影响力，5000 家基层中心店、50000 家直接服务零售店等目标一旦达成将大幅提高公司的销售能力。我们认为随着新招销售人员的逐步到位，其效益将在2009 年开始体现。
短期内，诺普信毛利率将有所提高。由于农民对农药制剂需求的低弹性诺普信的制剂价格将保持稳定，但由于受油价大幅下跌的影响，其原药成本可能下降。再考虑到新药注册成本提高后，制剂市场新药推出速度可能会受影响，进而可能推高新药毛利，由于公司在2008 年抓住时机注册了200 个左右新产品，近期内其新药推出速度将不受注册费用提高的影响，因此，我们预期诺普信毛利将有所提高。
预计公司08 年、09 年和10 年EPS 分别为0.55 元、0.82 元和1.15 元，给予增持评级。
风险因素：销售网络下沉未收到预期效果，使得公司业绩未能如期增长。",杨云/庄琰/王晶
601919,渤海证券股份有限公司,2009-01-13,中国远洋(601919)：BDI反弹最大的受益者,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285175712733/index.phtml,——,齐艳莉
000759,渤海证券股份有限公司,2009-01-13,武汉中百(000759)：成长空间和安全边际搭配高估值,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285175653046/index.phtml,"模式可复制和现代零售业快速渗透使超市行业具有广阔的发展前景所售商品需求量弹性小，比百货更具有抗周期性
快消品行业库存压力小，价格变动灵活，零售商能够保持毛利率
食品价格已经趋稳，快速下跌的幅度已经不大，超市的最坏已经过去。
一旦物价反弹，超市收入将迅速提升
城市低收入阶层和农民将成为超市的销售对象
品牌优势、先发优势、战略优 展空间，能够保证公司4-5 年的发展
06、07 年新开超市将在08、09 年进入快速增长期
08-10年盈利年均复合增长率达到26%。
目前估值略高于行业平均，短期内给股价继续上涨带来压制。
但无论从战略、团队、模式的角度，公司都是值得长期持有的品种。长期评级“买入”；",陈慧
000525,中银国际证券股份有限公司,2009-01-13,红太阳(000525)：是我国主要的农药类化工企业之一,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285175392014/index.phtml,"技术优势。红太阳集团成功地掌握了吡啶碱的生产技术，成为了国内唯一拥有合成技术生产吡啶碱的农药企业。在吡啶技术上的突破使公司成为了世界上第一家拥有从吡啶碱到百草枯等系列产品相对完整产业链的制造商。吡啶碱技术的突破提高和稳定了公司的毛利率水平。
资产注入。集团准备通过资产注入方式将相关农药类资产全部整合注入上市公司，将红太阳打造成同时拥有三条核心产业链的大型农药企业。
产能。如果资产注入顺利完成，那么上市公司将拥有3.7万吨的吡啶，9,000吨百草枯和2万吨双甘膦以及其他产品产能。
风险。公司仍面临越来越高的控制污染成本以及农药板块中有所加剧的竞争。",陈恬
600499,中银国际证券股份有限公司,2009-01-13,科达机电(600499)：清洁能源潜力巨大,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285175390920/index.phtml,"科达机电是一家生产研发陶瓷及石材整线设备的专业公司。
陶瓷抛光线和压机设备的市场份额分别达到了2/3和50%左右。
由于陶瓷行业是高污染行业，所以该板块面临着生产设备由东部向西部地区搬迁的转型。
公司获得了政府为鼓励研发高效能节能环保产品而下发的1,500万元财政补贴。
新一代的煤气化设备的研发将成为公司未来的盈利增长点，这将替代原有高污染设备。
得益于杰出的研发中心，目前公司在为客户提供最新技术设备和解决方案的过程中占据了主导地位。
我们看好公司未来对清洁能源设备的开发。目前公司面临的风险是宏观经济状况将影响下游与房地产建设高度相关的陶瓷客户。",史祺
002123,大通证券股份有限公司,2009-01-13,荣信股份(002123)享受所得税优惠点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285173908342/index.phtml,"荣信股份于2008年4月20日被辽宁省科学技术厅认定为高新技术企业，有效期为2008年1月至2009年12月。由于在此次公告前尚未取得国家税务局税收优惠的批准文件，因此08年中报、三季报披露均暂按25%的企业所得税率缴纳企业所得税，子公司诚和伟业（软件及销售公司）按7.5%的企业所得税缴纳企业所得税。
此次公司被认定为2008年度国家规划布局内重点软件企业，2008年度所得税将减按10%征收。公司2007年度也享受此项税收优惠政策，减按10%征收。
截止2008年三季度末，公司新增订单已经达到6亿元，预计09年公司收入增长40%左右。 我们维持盈利预测不变，预计公司2008年、2009年摊薄每股收益分别为1.01元、1.52元，按1月12日的收盘价34.8元计算动态PE分别为34.5倍和22.9倍。维持公司""增持""评级。
风险：行业竞争加剧使利润率下降；下游行业景气度持续下滑。",肖江峰
600456,中国中金财富证券有限公司,2009-01-13,宝钛股份(600456)：控股股东计划增持公司4.99%股份 表明从产业角度看公司已经被低估,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285173621093/index.phtml,"宝钛股份是世界级的一体化钛业公司，中国高端钛材领域的绝对垄断公司。公司在国内航空钛材、军工钛材领域的市场占有率超过了90％，而且这种地位在未来五年无人撼动。
全球经济减速对公司航钛产品的出口造成了不利影响。公司出口的航钛产品主要是供应给波音787 和空客380 最新型大型客机使用的，而波音787 和空客380的推迟交货也造成了公司航钛产品的出口低于预期。目前公司与波音签署的07－09 年三年供货合同依然有效，建议投资者密切关注波音787 和空客380 最新的交货情况和公司与波音三年供货合同的执行情况。
公司军工钛材销售量稳定，受经济减速的影响不大。我们对军工钛材销售的长期增长比较乐观，短期军工钛材销量的增长情况取决于三代军机的研发生产进程。
海绵钛价格大幅下跌，带动钛材价格相应回落。由于近年来海绵钛的大幅扩产和需求的放缓，近期海绵钛价格已经大幅回落到了6-7 万元，同时带动了钛材价格的回落，从而造成了公司钛材加工毛利的回落，其中民用钛材和出口钛材毛利下降幅度较大，军工钛材毛利下降幅度有限。
长期看，公司产品结构向高附加值的航空钛材、军工钛材优化是长期趋势。虽然08 年公司产品结构优化的步伐受到了阻止，但是基于对中国军工需求、波音公司执行合同的能力、中国实施大飞机战略的信心，我们认为公司产品结构向高附加值的航空钛材、军工钛材优化是长期不变的趋势。
维持对公司强烈推荐的投资评级。我们预测公司08--10 年的EPS 为0.82、1.05、1.68 元，维持对公司强烈推荐的投资评级，未来6--12 个月的目标价位为20.00-22.00 元。",张镭
000028,中信建投证券股份有限公司,2009-01-13,一致药业(000028)：未来三年保持较快增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285171296936/index.phtml,"公司聚焦医药分销和医药制造业务
08 年12 月31 日，公司公布称董事会已经做出决议，决议的内容主要包括收购国药控股南宁100%股权、收购东莞东风中药有限公司100%股权以及苏州万庆药业公司75%的股权，同时公司将全部的零售业务出售给母公司国药控股或其控股公司。这标志着公司的主要业务由药品分销、零售和工业变为药品分销和制造两大主业，同时这两块业务的竞争实力也得到了提高。
医药分销：外延+内生式发展
公司作为国药控股的南部战略平台，国药控股未来将把旗下中国南部的各分公司注入一致药业实现公司的外延式快速发展；同时公司的内生式发展主要包括以下三个方面原因：1.医药流通行业快速发展，2.行业竞争、政策等因素提高行业集中度，3.公司外部扩张及内部整合将提高公司盈利水平。
医药制造：一体化经营增强竞争实力
公司工业制造业务最主要的产品是联邦止咳露和头孢类系列抗生素，由于受到国家政策的限制，联邦止咳露未来将不会成为公司重点发展的品种，因此公司药品制造业务将来发展主要还是要看头孢类系列产品的增长。公司收购苏州万庆公司以后，头孢类抗生素产品将会实现上下游一体化生产，将大大提高公司头孢类产品的毛利率水平以及公司医药制造业务的抗风险能力。
盈利预测及投资评级
我们预测公司2008-2010 年EPS 分别为0.53 元、0.74 元和0.96元，目前股价对应的PE 为31 倍、22 倍和17 倍，继续给予增持投资评级。",周鸣杰/赵献兵
600068,中信建投证券股份有限公司,2009-01-13,葛洲坝(600068)：攻守兼备 投资好品种,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285171219702/index.phtml,"攻守兼备，投资好品种
葛洲坝目前核心业务的高额订单量，保障了公司未来两年的业绩增长，从而支撑了公司的股价的下降空间，可以成为很好的防御投资品种。
公司民爆业务可能超预期增长、水泥业务的快速发展、以及公司开始介入铁路建设，也为公司进一步快速增长提供了想象的空间。另外，作为首家整体改制上市的央企，其成功的经验和运作，有可能获得更好的整合机会。正是这些潜在的增长空间，又可以使该股作为进攻的投资品种。
核心业务订单充足增长快
公司业绩主要还是取决于水利水电施工业务，它在收入和利润中占比分别达到77%和60%。受益于水利水电建设，公司储备工程订单充足，截至今年10 月份公司今年新承接工程订单超过300亿元，储备工程订单超过800 亿元，未来收入增长比较确定。
开辟铁路建设市场，增强发展动力
公司与中铁四局组成的联合体中标承建武汉至宜昌铁路工程HYZQ-6 标段，合同总价35.12 亿元，其中葛洲坝占比62%,承包金额21.77 亿元。表明公司向铁路施工领域成功渗透，在政府大规模铁路建设投资的过程中可能分享更多的利润。
民爆业务增长前景可观
公司民爆凭照生产能力位居全国民爆行业第二位，而民爆行业中产品价格上涨而原材料价格的下跌，会使该行业的利润水平得到大幅提高，在09 年贡献超额利润。
央企整合环境为公司前景增添想象力
按照国资委的目标，2010 年将央企减少至80～100 家。葛洲坝凭借作为首家央企整体改制上市成功的上市公司，很有可能在未来继续获得央企资产的整合。
预测和估值
我们给予目前公司的现实业务，保守预测08-10 年EPS 分别为0.48，0.59 和0.77 元（未考虑配股扩大股本摊薄因素），目标价12 元，维持增持评级。",田东红/韩梅
600449,申万宏源集团股份有限公司,2009-01-13,赛马实业(600449)调研报告：区域龙头优势 受益基建投资,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285171072764/index.phtml,"受益于宁夏地区良好的供需状况，公司水泥销售情况保持良好。由于宁夏地区依然存在供需偏紧的情况，公司销售价格保持坚挺，至12 月西北地区水泥销售淡季，公司水泥价格并无下调维持在380 元/吨的高位，毛利率保持在30%以上。由于宁夏地区基建投资旺盛，公司目前水泥消费方向中基础设施建设占比较高，而房地产占比仅为20%，占比相对较小。
公司未来还将受益于基建项目。公司所在区域主要大型项目包括：宁东煤化工基地、太中银铁路、包兰铁路附线等。仅其中的宁东煤化工基地水泥需求量达100 万吨/年，其中公司供货占50%以上，太中银铁路每年水泥需求也达100多万吨。
公司在2010 年产能迅速扩张。公司目前拥有水泥产能共约490 万吨，在建和拟建生产线，主要包括宁夏地区的本部、青水、石嘴山三条2500t/d 生产线，其中青水生产线预计在09 年8 月投产，本部与石嘴山两条预计在10 年3 月投产。甘肃青海地区拟建的五条2500t/d 生产线，包括甘肃白银、天水各两条，以及青海省一条。其中三条生产线已进行开工仪式，预计将于09 年开工建设，可在10 年投产。公司将在10 年进入产量快速增长期，在2010 年达到1040万吨，复合增长率为45%。考虑投产的时间影响后，我们预计08-10 年公司水泥产量为445/456/788 万吨。
首次评级为增持。考虑公司未来产能扩张计划后，我们预计公司08-10 年业绩为1.13/1.34/2.11 元，虽然公司在甘肃、青海地区的扩张仍存在一些不确定性，可能存在投产时间低于预期的风险，但仅对公司10 年业绩产生影响。因此我们认为，可以给予其09 年PE17 倍，目标价格23 元，首次评级为“增持”。",王丝语/董樑
000002,渤海证券股份有限公司,2009-01-13,万科A(000002)深度调研报告：蓄谋2009 资产为王,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285167685217/index.phtml,"09 年结算收入已锁定33.86%，销售收入将增长16%
08 年是公司间争夺市场份额的一年。而万科08 年销售业绩优于行业，市场份额较07 年提升0.36 个百分点，为09 年贡献206.3 亿元的已售未结算金额，因此，33.86%的09 年项目结算收入已锁定。而09 年市场竞争将更加激烈。预计万科09 年项目销售收入将增长16%，市场份额进一步提升0.18 个百分点，为2010 年贡献152.31 亿元的未结算金额。
08 年拿地放缓，预计08 年将进一步计提2.24 亿元存货跌价准备
万科08 年新增土地储备建筑面积较07 年下降36.9%。拿地速度的放缓，为09 年进行资源整合奠定基础。从目前土地储备来看，公司在一线城市，尤其是深圳和广州的比例相对较低，因此，受深圳和广州市场率先回暖的影响相对较小，而且，54.63%为06、07 年获得，06 年以来新增土地储备楼面地价为2516.87 元/平方米，地价相对较高，存在计提存货跌价准备的风险。预计08 年将进一步计提2.24 亿元的存货跌价准备。
09 年资源整合能力较强，资产为王
公司08 年将盈余资金21.33 亿元，没有短期偿债压力。而09 年万科将至少有200 亿元资金用于资源整合。而10 年经济的恢复，必将带来09 年整合资源的巨大升值，为11 年盈利能力提高埋下伏笔。
投资建议
预计，万科08 和09 年归属于母公司所有者净利润分别为52.28 和62.03 亿元，每股收益分别为0.48 和0.56 元。按照2009 年1 月12 日收盘价，公司08、09 年PE 分别为14.32 和12.07 倍。给予买入评级。
风险提示
宏观经济的不确定性，将影响行业发展趋势。而房价存在下行压力，将加大公司进一步计提存货跌价准备的风险，预计09 年将计提1.49 亿元存货跌价准备。",周户
002069,中国国际金融股份有限公司,2009-01-13,獐子岛(002069)：扇贝盈利大幅增长预期落空 下调评级至“中性”,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/285167607312/index.phtml,"09 年盈利大幅回升难现，下调评级至“中性”
在09 年虾夷扇贝盈利将会下调以及刺参盈利难以继续大增的预期下，我们认为09 年盈利大幅回升预期很难实现。并且，参照并不保守的DCF 模型预测结果（假设2011 至2018 年的年均增长率为7%，与09 年增长率相当，但高于此前5%的假设），得出的公司09 年末合理股价应为15.72 元，距离当前股价还有9%的下行空间。此外，与A 股可比公司估值相比，公司估值已不具吸引力，我们由此下调公司评级至“中性”。
还需关注的是，春节前夕是食品消费的旺季，在季节性因素影响下，环比销量必将增长并很可能带动股价上行，但因今年海珍品的销量及价格都将同比下滑，所以春节前夕是个不错的逢高减持时节。",袁霏阳
