股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
600050,中国国际金融股份有限公司,2009-09-02,中国联通(600050)09上半年A股业绩发布见面会纪要：增加我们对“发展趋势向好”的信心,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305192739764/index.phtml,"公司近况：
中国联通在今天上午在北京、上海、深圳三地举行了对于09 年中期业绩的投资者见面会。具体纪要分享在附件中。
评论：
A 股业绩发布会上的交流在很大程度上确认我们对联通在09 年上半年业绩最大幅度下降后，以后的""发展趋势有望向好的判断""： 1） 联通下半年有望出现同比正增长， 2） 我们认同中国联通的开放精神与最新的一些发展战略，3） 预计其10 月初WCDMA + iPhone 的上市至少将在最初几个月每月使其3G 用户净增50 万-100万。
估值与建议：
虽然我们仍然不太喜欢目前的估值水平（红筹2009/10年市盈率分别为20 和26 倍；A 股更贵），但公司的基本面变化趋势或已见底，股价推动因素也是正面为多。我们正在调整我们的模型以及考虑相应的评级。
担忧与建议：
（1）执行情况：iPhone 补贴过低可能导致iPhone 在华引入效果大打折扣； （2）iPhone 供货不足可能坐失商机（香港现在要等2 周才能拿到货）。我们针对补贴策略与iPhone 预售安排提出了4 条建议。",陈昊飞
000022,中国国际金融股份有限公司,2009-09-02,深赤湾A(000022)：1H09业绩基本符合预期 盈利对出口复苏较为敏感,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305192484671/index.phtml,"1H09 业绩基本预期：
公司上半年实现营业收入7.14 亿元，同比下滑26.8%，实现归属于母公司利润2.0 亿元，同比下滑39.6%，对应每股盈利0.310 元，略低于我们原预测每股0.317 元2.2%，相当于全年预测的44.1%，基本符合预期。
正面：
散杂货业务受金融危机影响较小，仍有0.3%的增长。
公司以2148 万元的价格将经营状况不佳的集装箱公路运输业务资产出让给母公司控股的东方物流有限公司，录得一定溢价收益并规避了该项业务运营的亏损风险，而出售所得款项将可用以加强主业发展。
负面：
上半年深圳港区集装箱吞吐量同比下降20.6%，深赤湾由于码头资源条件、航线结构等方面因素吞吐量同比大幅下滑29.3%，下跌幅度超过深圳全港水平。
发展趋势：
随着外围环境的改善，下半年中国出口有望延续2 季度以来的复苏势头；且下半作为传统的出货高峰期，集装箱吞吐量较上半年将有所增长。深赤湾盈利相对出口复苏较为敏感，集装箱吞吐量、装卸费率每上升1.0 个百分点，盈利将上升1.5 和1.8 个百分点，业绩具备一定的超预期可能。
盈利预测调整：
公司1H09 业绩符合预期，考虑到拟出售的集装箱公路业务占公司资产和盈利比例均小于1%，我们暂维持2009、2010 年每股0.703 和0.721 元的盈利预测不变。
估值与建议：
目前A 股价对应的2009、10 年市盈率为18.3x 和17.8x，位于A 股港口上市公司估值的低端；B 股股价对应的2009、10 年市盈率均为12.7x，亦位于H&B 股港口上市公司估值的低端。目前公司A 股和B 股股价较2009年底DCF 每股16.72 元和每股17.06 港元仍有较大的折扣，具备较高的估值安全边际。维持A 股“审慎推荐”、B 股“推荐”的投资评级。",郑栋/任重
600561,中国国际金融股份有限公司,2009-09-02,江西长运(600561)：1H09业绩符合预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305192308795/index.phtml,"公司动态：
江西长运中期业绩：1H09 收入、经营利润、净利润分别增长8%、25%、21%，实现每股收益0.26 元，符合预期。
评论：
2 季度业绩增速提升，上半年业绩增长符合预期。与1Q09 相比，公司2Q09 收入增速仍维持在8%，但毛利率同比改善5.8ppt，好于1Q09时3.1ppt 的改善幅度，最终净利润增速达到36%，也较1 季度的15%明显提升。综合来看，1H09，公司客运周转量同比增长19%，营业利润同比上升25%，显示上半年柴油价格低于同期、客运附加费等费改税项目取消对公司营业利润增长仍有一定的正面推动(收入同比增长8.5%，显示总体票价水平同比下降了9.1%)。公司上半年录得EPS 0.26 元，同比增长21%，基本符合预期。
财务指标有所改善。1，1H09 录得经营性现金流1.3 亿元，同比增加65%；2，上半年偿还银行借款7500 万，财务费用下降35%；3，1H09管理费用增长52%，超出预期，其中一部分可能是因为公司为了平滑全年费用所致。
投资建议：
我们维持公司09、10 年EPS 分别0.47 元和0.54 元。目前股价下，公司09、10 年市盈率分别23.1x 和19.8x，目前估值仍较为合理，维持中性评级。
风险：
柴油价格大幅上涨；大盘下跌导致市场估值水平下降。",曾令波/朱亚锋
002123,广发证券股份有限公司(2010-02-09合并前),2009-09-02,荣信股份(002123)调研简报：节能设备典范 成长快速、稳定,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305192127968/index.phtml,"节能大功率电力电子设备行业大有可为以SVC 为代表的节能大功率电力电子设备制造业是一个潜力巨大的新兴行业。国内技术发展比较成熟而应用尚未普及，作为节能技术的典范，国家出台了各种政策予以支持。未来电网对无功补偿装置的需求将进一步带动公司的快速成长。
公司成长快速稳定公司自上市以来主营业务收入年均增长率超过50%，净利润年均增长率超过60%，成长速度居于行业前列。同时，公司产品附加值较高，一直保持50%左右的综合毛利率，未来公司将有望进一步整合上游企业和规模化生产电抗器，从而使较高毛利率得到保证。
无功补偿装置正全面推开近年来我国对电能质量要求的提高和对节能降耗的倡导，促进了电力行业及各个高耗能行业对无功补偿装置的需求。国内企业目前尚未大规模进入需求量巨大的电力系统领域，随着内资企业技术的提升和电力系统内进口替代的深入，未来内资无功补偿装置企业的市场有望进一步打开。
变频器是未来成长的亮点我国有66%的电能消耗在电机上，致使近年来我国变频调速节能的需求猛增，公司的变频器业务也随之成为增长最快的子业务。公司在变频器业务上坚持走高端路线，其产品研发得到了国家的大力支持。其中万kW 级变频器国产化项目如果研发成功，将使公司迈入世界先进行列，从而打破国外企业在大功率变频器市场上的垄断地位，有望成为未来公司最大的增长亮点。
投资建议我们认为公司所处的行业处于高速成长期，在国家政策推动下，加上公司卓越的管理能力和研发实力，公司成长能力突出。我们预计公司2009 年—2011 年每股收益为0.85 元、1.43 元、1.91 元，，分别给予公司09 年40 倍PE、10 年30 倍PE，未来12 个月目标价42 元，给予“买入”评级。
风险提示公司大功率高压变频器的研发进展存在不确定性。",谢军/张小东
600000,广发证券股份有限公司(2010-02-09合并前),2009-09-02,浦发银行(600000)中报点评：息差企稳回升 资本亟待补充,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305192127483/index.phtml,"实现净利润67.81亿元，同比增长6.37%该业绩基本符合我们的预期。推动业绩增长的主要因素为中间业务收入增长、投资净收益增长及费用控制，拨备及税费增加则是影响净利润增长的主要负面因素。
业绩分析
1、息差企稳回升，资本亟待补充；
2、中间业务平稳增长；
3、不良双降，资产质量基本稳定；
4、成本收入比下降或难持续；
5、业绩目标中期已实现或超过。
投资建议及风险提示
我们略微上调浦发银行09年的盈利预测，预计其2009年净利润为138.71亿元，同比增长10.82%，每股收益为1.75元。我们认为在经济下行周期，稳健经营的浦发银行是股份制银行中防御性较高的品种，且受益于上海市金融平台建设具有较大的发展机遇。维持对其“买入”评级，目标价为26.25元/股，对应18倍2009年PE，2.53倍2009PB（均考虑定增因素）。
风险提示方面，须关注其逾期贷款及零售贷款质量的变化。此外，由于浦发的资本充足率已近临界，在定向增发完成前其规模扩张将受到抑制。",余晓宜/沐华
600887,天相投资顾问有限公司,2009-09-02,*ST伊利(600887)半年报点评：尚存潜力 等待激活,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305192052828/index.phtml,"盈利预测与评级。根据中报的最新情况，我们调整了对公司的业绩预测。我们预计公司2009-2011年的EPS分别为0.68元、0.91元和1.37元，当前公司的股价为16.77元，对应的动态PE分别为25X、18X和12X，估值已经具备优势，维持公司“增持”的投资评级。
风险提示。（1）食品安全问题对公司产品销量的影响；（2）大盘波动对公司股价的影响。",——
002002,天相投资顾问有限公司,2009-09-02,*ST琼花(002002)半年报点评：官司缠身 待重组结果,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305192052577/index.phtml,"2009 年上半年，公司实现营业收入9,065.14 万元，同比下降52%；净利润-1,970.67 万元，同比下降1%；归属母公司利润-1,970.68 万元，同比下降0%。
基本每股收益－0.12 元。
多项诉讼影响公司正常经营，短期尚难以解决。因公司和子公司担保，截止2009 年8 月27 日，涉诉金额合计13,241.50 万元，扣除已执行的459.89 万元，实际金额12,781.61 万元，占本公司2008 年12 月31 日经审计净资产的86.64%。自2008 年12月，因公司及子公司主要银行账号被冻结，流动资金严重不足，产销量明显下滑，产品单位成本上升。
造成亏损主要部分的卡基材类产品仍难以贡献利润，尚无新的利润增长点。公司主要设备为进口，折旧较高；产品品质要求的人工费用也较高。产品市场有限，因为二代身份证换证已基本完成，而银行卡市场也趋于饱和。公司2009 年内没有新的可以增添盈利的项目。
目前因重组而停牌。控股股东琼花集团正在筹划公司重大资产重组事项，公司股票于2009 年8 月19日起停牌。如逾期未能披露重大资产重组预案或报告书，公司股票将于2009 年9 月18 日恢复交易，并自复牌之日起三个月内不再筹划重大资产重组事项。
盈利预测和投资评级。预测2009～2010 年每股收益（EPS）分别为-0.04 元、0.04 元，盈利能力不佳。
考虑重组可能的机会，暂时上调公司投资评级为“中性”。
风险提示：公司已经连续两年亏损。考虑主业的经营环境和公司目前的债务负担，未来不定因素较多。
这也使得公司股价出现异常波动的可能性较高。",——
600991,天相投资顾问有限公司,2009-09-02,长丰汽车(600991)半年报点评：营销能力弱制约销量增长 上半年EPS0.10元略低于预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305192052375/index.phtml,"2009 年1-6 月，公司实现营业收入22.65 亿元，同比增加1.4%；营业利润4751 万元，同比下降34.6%；归属上市公司股东净利润5390 万元，同比下降37.4%；每股收益0.10元。2 季度，公司实现营业收入13.43 亿元，同比下降1.98%；营业利润3793 万元，同比下降29.08%；归属上市公司股东净利润3977 万元，同比下降39.47%；每股收益0.08 元。
营销能力弱，市场占有率下滑。公司是国内唯一一家自主研发、生产SUV 的上市公司，2009 年1-6 月，公司累计销售长丰猎豹SUV 共13,697 辆，同比增长6.67%，其中，两驱SUV 共4143 辆，同比增长12%，市场占有率由3.01%提高至3.67%，四驱SUV 共9554 辆，同比增长4.51%，市场占有率由9.03%下降至6.88%。综合来看，SUV 尤其是四驱SUV 是上半年增长较快的细分市场，行业增速达到37.14%，但公司并未实现同步增长，主要原因是长期以来，公司四驱SUV产品以军方采购为主，公司面对大众市场的营销能力较弱，在大众消费市场快速成长的时候，公司难以把握机会，而东风本田、东风日产、一汽丰田等销售渠道建立较好的合资公司得到了高速增长。这一点上，我们认为，公司正在有所改善，上半年，公司恢复成立了湖南长丰汽车销售有限责任公司，逐步整合营销资源。
毛利率下降3.5 个百分点。上半年，公司综合毛利率为24.3%，同比下降3.5 个百分点，与1 季度相比提高2.3 个百分点，我们认为，环比提高的原因主要是产销量的增加使平均固定摊销下降，而同比下降则是因为今年上半年销售的SUV 产品结构有所变化，小排量的占比有所提高，而因其毛利率低于大排量SUV，致使整车产品综合毛利率下降。
新投项目分析。公司新产品猎豹CS7 已批量生产并于5 月16 日上市，至6 月底共实现销售收入2300 万元，我们预计下半年该产品至少实现1.6 亿元的营业收入，毛利贡献将逐步提高；此外，公司的轿车项目逐步展开，目前主要有长丰CP2 等，我们认为轿车市场的竞争更为激烈，使得公司的轿车项目未来面临较大的不确定性，能否搭上国家支持自主品牌轿车的顺风车还有待观察。
盈利预测。预计公司2009-2010 年EPS 分别为0.28 元、0.31元，前收价8.05 元，对应动态PE 分别为29 倍、26 倍，维持公司中性评级。",——
002244,天相投资顾问有限公司,2009-09-02,滨江集团(002244)半年报点评：预售款大幅增加 业绩确定性高,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305192052187/index.phtml,"2009年上半年合并报表反映的营业收入为19919万元，同比下降84.8%；归属于母公司净利润2748万元，同比下降91.7%；基本每股收益为0.02元。
业绩将在下半年爆发。公司上半年可结算项目较少，随着万家花城一期、二期竣工结算，下半年业绩会集中爆发。报告期内，公司项目累计实现销售合同金额34.4亿元，超过去年全年27.63亿元的销售合同金额，提前完成2009年年度销售额30亿元的销售目标。
营业总成本将相对下降。上半年营业成本同比下降87%，毛利率提高8.5个百分点至50.2%，下半年主要结算项目万家花城毛利率也在50%以上，预计全年毛利率将保持在50%左右。因营业收入下降，期间费用率提高19.4个百分点至24%。其中销售费用率增加4.42个百分点，管理费用率增加14个百分点。随着万家花城的结算，预计全年期间费用率会大幅下降。
财务风险不高。资产负债率79.89%，比期初提高4.68个百分点。但预收账款占流动负债的71%，剔除该项后的资产负债率仅为63.2%。期末公司拥有货币资金20.75亿元，比期初增加9.25亿元，每股经营净现金流1.11元，可见公司资金充足，财务风险并不大。
存货72.17亿元，占总资产的43%。其中开发产品3461万元，仅占总存货的0.5%；开发成本71.82亿元，占总存货的99.5%，公司项目储备非常丰富，可售资源多。
预收账款75.51亿元，比期初大幅增长77.3%，2009年可结算项目万家花城预收款达28.94亿元，预售比例98.8%以上，因此2009年业绩基本锁定；2010年竣工项目金色蓝庭、新城时代广场及千岛湖湖滨花园三个项目可结算收入40亿元左右，阳光海岸的结算时间不确定性较大，建设进度加快的话，也可能在2010年结算。
目前公司有土地储备约310万平米，拿地楼面价约5180元/平米，占当前销售楼面价（约15000元/平米）的35%，除去建安费用、销售税费等主要成本，公司净利润率约为20%，利润空间仍然可观。
给予 “买入”的投资评级。我们预测公司2009和2010年的每股收益分别为0.84元和1.08元，公司2009年8月18日收盘价为14.61元，对应的动态市盈率分别为25倍和18倍。上调投资评级至“买入”。",——
002286,天相投资顾问有限公司,2009-09-02,保龄宝(002286)：功能食品的先驱,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305192051953/index.phtml,"公司此次发行A 股2000 万股，发行后总股本为8000 万股。公司第一大股东持股刘宗利，实际控制人为刘宗利。
公司是由山东保龄宝生物技术有限公司经过增资后，于2007 年10 月17 日股东会决议，整体变更设立的。公司的主营业务是以农副产品为原料经生物工程深加工生产、销售低聚糖、果葡糖浆、糖醇等产品，是国内功能糖的龙头企业，其中公司生产的低聚异麦芽糖2007 年在市场中占有70%的份额，而公司另外一个果葡糖浆在市场中的占有率为11%。
随着经济的发展和居民收入水平的提高，健康为人们越来越重视，功能食品也将成为未来健康经济的发展方向。
低聚糖属于近些年来新兴的营养健康配料行业，其潜力很大。据公司预测，2010 年低聚糖产品的年需求量将达19 万吨以上，其中低聚异麦芽糖年需求量10 万吨以上。
果葡糖浆是一种新发展的天然甜味剂。从国外的发展趋势以及国内淀粉糖消费与国外淀粉糖消费的差距，可以看到国内淀粉糖，尤其是果葡糖浆的发展空间很大。
公司拥有多方面的竞争优势，如创新优势、品质优势等，但公司真正的核心竞争力在方案营销。在方案营销的模式下，公司将产品、服务、信息三者有机结合，不但向客户销售产品，而且利用公司对功能食品行业的前瞻性认识，帮助客户开发功能型创新产品，从而成为互利互惠的利益共同体。
公司募集的资金主要用于低聚果糖项目和高纯度水溶性膳食纤维项目；投资额分别为1.5 亿元和1.21 亿元。项目实施后，公司能够产业化、规模化生产的益生元品种从低聚异麦芽糖扩展到低聚果糖、水溶性膳食纤维，将成为国内规模最大、品种最多的益生元制造供应商。
盈利预测与风险提示。我们预计公司2009-2010 年的EPS为0.6 元和0.81 元，，由于缺乏可比公司，综合考虑公司的成长性，以及A 股市场整体估值水平和近期中小板新股发行估值水平，可以给予09 年30X-35X 市盈率，对应股价为18.00-21.00 元。风险提示：1）开拓新产品市场的风险；2）原材料价格波动风险；3）依赖重要客户风险。",——
600019,天相投资顾问有限公司,2009-09-02,宝钢股份(600019)半年报点评：三季度盈利将环比大幅好转,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305192051561/index.phtml,盈利预测、投资建议和风险提示。预计公司2009、2010 年EPS 分别为0.31 元、0.59 元，按照8 月30 日6.90元的收盘价计算，动态市盈率分别为22.3 倍、11.7 倍，PB 为1.3 倍，估值较低，我们维持对公司“增持”的投资评级。风险方面我建议关注：1）汽车、家电行业下半年增速下滑的风险；2）钢价、镍价大幅波动的风险。,——
002292,天相投资顾问有限公司,2009-09-02,奥飞动漫(002292)：拥有产业链一体化优势的动漫玩具龙头企业,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305192051328/index.phtml,"公司是集产业运营与动漫内容创作为一体、国内最大的动漫玩具企业，品牌优势明显，盈利能力突出。公司此次发行A 股4,000 万股，发行后总股本为16,000 万股。
公司第一大股东及实际控制人蔡东青持股8,160 万股，占发行后总股本的51%。
公司产品包括动漫玩具、非动漫玩具、动漫影视作品和动漫图文作品等四大类。2005年-2008年收入和净利润的年均复合增长率达44%和60%，保持了高速增长势头。2009年上半年公司营业收入3.45亿元，净利润5,401万元，其中动漫玩具占总营业收入的82%，是公司收入和净利润的主要来源。
竞争优势：1）公司成功将玩具与动漫影视相结合，具有清晰的盈利模式，品牌优势明显，在国内玩具市场占有率第一达5.58%，领先优势明显。2）政府大力扶持。为提升我国动漫产业竞争力，政府陆续出台众多扶持国内动漫产业发展的政策，为动漫产业提供了良好的发展空间。动漫产业作为朝阳产业有望保持快速发展，推动动漫玩具消费的增长。公司作为行业龙头将分享动漫玩具市场的巨大增长潜力。3）公司与全国电视台及经销商建立了广泛的营销网络及推广渠道，营销和推广渠道资源优势明显。
募股资金投向：公司募集资金主要用于动漫影视制作及衍生品产业化项目建设、生产基地建设和市场渠道优化建设，预计投资总额4.67亿元。公司计划制作6部动漫影视片，预计播出后将增加动漫玩具销售收入18.2亿元，投入产出比为18.2倍。公司加大对动漫影视片的投入将带动动漫衍生品销售，增加自主开发的持续性动漫产品的数量，减少业绩的波动。
盈利预测及估值：按照发行后总股本1.6亿股计算，预计公司2009-2011年每股收益分别为0.67元、0.90元、1.17元。考虑到动漫行业处于快速发展阶段，公司作为国内动漫玩具龙头企业，竞争优势明显。对比A股相关传媒行业公司，我们认为公司合理的估值区间应为2010年30～35倍市盈率水平，合理价格区间是27～31.5元。",——
600029,广发证券股份有限公司(2010-02-09合并前),2009-09-02,南方航空(600029)中报点评：新疆事件拉低下半年收益,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305191962343/index.phtml,"中期主要财务指标：
上半年公司实现营业收入同比下降9.45%，其中客运收入下降7.67%；营业成本同比下降12.67%；净利润同比下降95.3%，扣除非经常性损益后的净利润同比下降469%；基本每股收益0.006 元，扣除非经常损益后的基本每股收益-0.19 元；净资产收益率为0.54%，同比减少5.9 个百分点。
点评：
上半年公司RPK 同比增加7.1%，由于燃油附加费取消、票价水平下降、经济下滑影响货运收益和运量，营业收入同比下降9.2%。营业成本的下降主要由航油成本下降所致。公司实现政府补贴收入15.23 亿元，扣税后折合EPS（摊薄前）0.17 元，其中收到民航建设基金返还6 亿多。
投资建议
新疆事件将拉低公司今年三季度的RPK 增速和收益水平，而该事件将铸造明年的低基数和较高增长。2011 年A380 飞机交付运营将对公司带来巨大压力。下调2009-11 年EPS（摊薄后）至0.03、0.04、-0.10 元，建议“持有”。
主要风险
政策、疾病等因素使需求增长低于预期。油价大幅上涨。A380 大飞机交付运营。",黄永琳/董丁
600221,广发证券股份有限公司(2010-02-09合并前),2009-09-02,海南航空(600221)中报点评：主营收入和成本降幅较小,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305191874703/index.phtml,"中期主要财务指标：
上半年公司实现主营收入同比下降3.45 %，营业成本同比下降5.51%；净利润同比下降43.72%，扣除非经常损益后的净利润同比下降96.76%；稀释每股收益0.051 元，扣除非经常性损益后的基本每股收益0.003 元；ROE2.81%，同比下降1.08 个百分点。
点评：
国际市场大幅下滑，使国际航线及宽体机收益能力受影响尤为严重。
由于公司国际航线占比很小，且运力多为中型飞机，公司收入的下滑幅度明显小于三大航。上半年航油均价同比降幅达35.69%。由于运力投放较快，预计公司用油量同比增加29%，折旧同比增长28%。
因此，公司营业成本同比仅下降5.5%，降幅低于三大航。然而航线结构的优化，使得公司单位ATK 可控成本下降，公司成本收入比率进一步改善。
投资建议
预计公司未来三年EPS0.13 元、0.17 元、0.19 元。目前股价对应动态PE39.2 倍，PB2.3 倍。鉴于海南国际旅游岛建设的背景下公司良好的成长性，以及通过优化航线结构改善投入产出比，盈利能力将持续改善，目前估值水平相对最低，
建议“买入”。
主要风险
政策、疾病等因素使需求低于预期。油价大幅上涨。运力增长较快。",黄永琳/董丁
600050,长江证券股份有限公司,2009-09-02,中国联通(600050)2009年中报点评：IPHONE催生高端用户增长契机,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305191453671/index.phtml,"宽带和3G 双重驱动，公司成长可期
2009 年三大运营商的3G 网络都将完成初步部署，全业务的融合也将有实质性的进展。基于中国联通在宽带资源以及3G 技术和产业链的优势，我们看好中国联通的发展前景。尤其是公司与苹果公司达成的iPhone 大陆独家销售协议，使我们对公司未来发展高端客户充满信心。我们预计中国联通2009 年、2010 年、2011 年的EPS 分别为0.20 元、0.25 元和0.35 元，并维持对公司的“推荐”评级。",陈志坚
002194,长江证券股份有限公司,2009-09-02,武汉凡谷(002194)：海外销售可望迅速恢复增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305191362080/index.phtml,"盈利预测及估值
我们预计武汉凡谷2009 年、2010 年和2011 年的EPS 分别为0.75 元、0.98 元和1.25 元，并重申对公司的“推荐”评级。",陈志坚
002003,国投证券股份有限公司,2009-09-02,伟星股份(002003)2009年中报点评：二季度业绩明显改善,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305191323139/index.phtml,"中报业绩0.28元，符合市场预期：公司2009年1－6月实现营业总收入和归属于上市公司所有者的净利润分别为5.59亿元和5615.44万元，同比增速分别为－10.35％和10.95％，EPS为0.28元，基本符合市场此前预期。公司在半年报中预计2009年1－9月归属于上市公司所有者的净利润同比增速在0－30％之间，我们预计三季报公司EPS约为0.65元。
二季度业绩明显改善：我们对中报业绩拆分，一、二季度单季公司营业收入同比增速分别为－15.63％和－7.67％，二季度收入降幅明显收窄；一、二季度单季EPS分别为0.03元和0.25元，盈利状况在二季度改善更为明显。一方面，一季度向来是公司经营淡季，而二季度以来，公司接单情况在稳步好转，特别是拉链业务的接单量改善明显，开工率较一季度大幅提升；另一方面，公司产品在原材料价格同比下降，拉链业务规模效应稳步体现中，主要产品的毛利率同比出现明显的提高，主要是纽扣和拉链产品的毛利率同期分别提高3.98和6.30个百分点至36.83％和29.70％，产品的综合毛利率提升4.53个百分点至34.04％，盈利能力稳步提升。
上调6个月目标价至23元，维持“增持－A”投资评级：尽管国外纺织服装消费尚未出现明显的复苏迹象，但近几个月来我国纺织服装产量同比出现较快增长，出口降幅也在稳步收窄，我们认为出口正在稳步的改善，而三季度是公司传统的销售旺季，我们认为下半年公司的业绩环比将持续改善，我们维持公司09－11年EPS0.92元、1.19元和1.64元的盈利预测，提高公司的估值水平至09年25x，上调6个月目标价至23元，维持公司“增持－A”投资评级。
由于公司于2009年7月25日作了中报业绩快报，我们据此对中报业绩作了相应点评（详见我们2009年7月27日报告“伟星股份：盈利能力稳步恢复”），中报情况基本符合我们在上述报告中的判断；因此，本次我们仅对具体的财务指标做相应的点评。",赵梅玲
,华泰联合证券有限责任公司,2009-09-02,创业板专题研究：创投概念股中的十大金刚,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305191320170/index.phtml,"国内创业板最新动态信息及相关规定
证监会自7 月26 日起开始受理创业板发行的申请，备受关注的创业板向前迈出了实质性的一步，而受理首日就有108 家企业递交了申请材料。预计深交所第一批创业板上市的企业10 月中旬左右会出现，而首批创业板上市公司的招股说明书有望在9月上旬预披露。
创投概念股的深度挖掘
随着创业板上市脚步的临近，市场或酝酿一股新的投资热潮。但目前由于尚未开闸，而A 股市场上直接上市的创投公司凤毛麟角（鲁信高新收购山东高新投100%股权、电广传媒持深圳市达晨创业投资有限公司100%股权），因此我们把目光投向那些直接或间接参股创投企业的上市公司，期待能够在纷繁的创投概念股中优选个股，以分享创业板带来的投资机遇。
我们选出参股创投公司的82 家上市公司作为研究标的。具有“高含金量”、“高创投资质”、“创投业务有助于主业”等特性的创投概念股才有可能脱颖而出。本文主要从这几个方面对创投概念股进行筛选，以期找出那些受益于创业板上市相对更大且具有长期投资价值的个股。
创投概念股中的十大金刚
综合上面的研究分析，我们优选出10 支值得长期关注的创投概念金股：鲁信高新、电广传媒、张江高科、同方股份、大众公用、复旦复华、紫江企业、紫光股份、杉杉股份、亚星客车。",冯伟
600641,国投证券股份有限公司,2009-09-02,万业企业(600641)：住宅销售良好 能矿业务有所推进,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305191301014/index.phtml,"上半年主营收入和净利润负增长。报告期，公司实现营业收入6.17亿元，同比减少17％；实现归属于母公司的净利润1.51亿元，同比减少28%，主要系减持招商银行股票实现的投资收益较去年同期下降较多及结转收入减少所致。
上半年住宅销售良好。上半年完成销售面积11.8万平米，比去年同期增加202%；
实现资金回笼11.44亿元,比去年同期增加173%。期末预收帐款余额7.4亿元。公司在售的宝山海尚明城福地苑项目跻身上海市2009年上半年销售面积前十位。
具体地，中远两湾城最后一栋楼已售大部分，价格从年初的20000元左右上涨到25000元。宝山福地苑已基本售完，价格自8500－9000元上涨至9500元，上半年已有部分交房，下半年将继续交房；紫辰苑一期10万平米在建，年内有望达到预售条件，交房时间是2010年底。合肥瀚海星座售价近5800元/平米，较周边项目略高，销售进度正常，2010年交房。长沙项目一期7万平米争取2010年实现预售。南京项目前期准备中。
能矿业务有所推进。煤炭业务上半年实现收入4200余万元。上半年对煤矿资源进行了整合，增持内蒙古昊源公司的股权至96%，对广远宝成公司、中科宝诚公司实施了股权转让。进一步搭建海外业务平台，在香港注册成立了全资子公司。
投资收益持续释放。年初持有的680余万股招商银行股票，继一季度出售部分之后，二季度继续出售，上半年带来投资收益6800余万元，期末尚余190万股。泰龙电力股权回售正在陆续收回款项。
公司资金充裕。中报显示货币资金期末余额14亿元。公司年中获得了建行意向提供的授信额度20亿元。公司发行不超过10亿元公司债的申请最近取得了证监会的批文，将择机发行。
给予中性-A投资评级。房地产业务每股RNAV6.83元，给予50％溢价，对应目标价10.25元；预测09年EPS0.46元，其中房地产业务0.34元/股，煤炭业务0.01元/股，分别给予30倍和20倍市盈率，投资收益0.11元/股；综合两种估值方法，给予六个月目标价10.40元。",徐胜利
600221,长江证券股份有限公司,2009-09-02,海南航空(600221)2009年中报点评：主业盈利可喜 运力激进扩张迎接行业复苏,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/305191172936/index.phtml,"运力投放迎接需求复苏，维持“推荐”评级
2009 年上半年，公司净增加运力14 架，其中新引进飞机18 架，退出飞机4 架，截止2009 年6 月30 日，公司运营的机队规模达91 架。公司在行业低谷时期选择增加投放运力，主要是看好国内航空需求的率先复苏，以及对海南岛旅游市场的信心。上半年公司在海口的营业收入同比增长了9.27%，我们认为三季度的国内旅游旺季将带来量价齐升局面，公司上半年增量不增收的态势也将得到缓解。
未来两年，随着航空需求进一步的复苏，公司的运力投放将逐步在收入和利润方面得到体现。公司面临的主要风险是航油价格上涨和航空需求因甲型流感无法正常复苏。
我们对公司09-11 年的业绩预测分别为0.19 元、0.24 元和0.33 元，对应PE 为27.2 倍、21.3 倍和15.5 倍，维持“推荐”评级。",吴云英
